solution_id,designation,source_id,random_index,gaia_ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,astrometric_weight_al,astrometric_pseudo_colour,astrometric_pseudo_colour_error,mean_varpi_factor_al,astrometric_matched_observations,visibility_periods_used,astrometric_sigma5d_max,frame_rotator_object_type,matched_observations,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_nb_transits,rv_template_teff,rv_template_logg,rv_template_fe_h,phot_variable_flag,l,b,ecl_lon,ecl_lat,priam_flags,teff_val,teff_percentile_lower,teff_percentile_upper,a_g_val,a_g_percentile_lower,a_g_percentile_upper,e_bp_min_rp_val,e_bp_min_rp_percentile_lower,e_bp_min_rp_percentile_upper,flame_flags,radius_val,radius_percentile_lower,radius_percentile_upper,lum_val,lum_percentile_lower,lum_percentile_upper,datalink_url,epoch_photometry_url,epic_number,ra_epic,dec_epic,r_est,r_lo,r_hi,r_length_prior,r_result_flag,r_modality_flag,tm_name,k2_campaign_str,k2_type,k2_lcflag,k2_scflag,k2_teff,k2_tefferr1,k2_tefferr2,k2_logg,k2_loggerr1,k2_loggerr2,k2_metfe,k2_metfeerr1,k2_metfeerr2,k2_rad,k2_raderr1,k2_raderr2,k2_mass,k2_masserr1,k2_masserr2,k2_kepmag,k2_kepmagerr,k2_kepmagflag,k2c_disp,k2c_note,k2_gaia_ang_dist
1635721458409799680,Gaia DR2 4052173756833715968,4052173756833715968,544260831,2015.5,274.4337078160782,0.08430746630124519,-27.88728575611478,0.24347236822844207,0.10265965596593923,0.3205180002282876,0.32029295,0.7751380227655053,0.19733794411290725,2.3333988534379815,0.15751932905914526,-0.41165444,0.3836862,-0.1383121,0.1002129,-0.9637381,0.064123884,-0.4159597,-0.06874386,0.36440176,-0.5318316,98,98,95,3,-0.42530468,83.776505,0.0,0.0,31,False,315.6667,1.4277651441250652,0.015933877418607485,-0.00013148942,11,7,0.1892057,0,13,False,97,218580.82871280095,113.52791380025069,1925.3488,12.339335,6,73272.22341627508,387.4641797955598,189.10709,13.18904,6,213837.8465053683,478.38645388549077,446.9981,11.436708,1.313519,1,1.7523317,0.84970474,0.902627,-125.09779802650024,1.1963249504303957,4,5000.0,3.0,-1.5,NOT_AVAILABLE,4.401032676799385,-5.624886870009105,273.9301552950628,-4.50847262974915,100002,3965.0,3950.0,4074.2766,0.8005,0.342,2.323,0.456,0.2319,1.16,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4052173756833715968, ,222170317,274.433688,-27.887296,4687.69329928599,2473.76041676709,8624.45963452406,2160.64681454514,1,1,2MASS J18174408-2753142,9,STAR,1,0,,,,,,,,,,,,,,,,12.659,999999,JHK,N/A,N/A,0.051043673326088834
1635721458409799680,Gaia DR2 4053114324654572672,4053114324654572672,286593014,2015.5,275.79955132423214,0.04535838501588567,-25.596070556960285,0.042011536988272265,0.2356727659559138,0.04611449204762309,5.110601,-7.57650054683615,0.08546713483266329,-7.082281651660505,0.07729828535598922,0.51104355,-0.18449925,-0.23833701,-0.38122216,-0.25484914,-0.2954401,-0.41939598,-0.19441164,0.2413503,0.4784252,132,0,132,0,-0.28832254,121.81056,0.0,0.0,31,False,18.402637,1.5131265797096713,0.011909282827411492,0.2351608,15,10,0.10145614,0,15,False,132,13886.333164181544,365.5741775025002,37.984993,15.331897,13,6109.782798011513,657.4797581817396,9.292731,15.886324,13,13457.87060966551,921.6268503367755,14.602299,14.439479,1.4091303,0,1.446845,0.55442715,0.8924179,,,0,,,,NOT_AVAILABLE,7.009161535429743,-5.643856507171207,275.23282639702694,-2.2620756920446237,102001,4443.8203,3433.0,4920.8477,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4053114324654572672, ,223665374,275.799589,-25.596067,3792.76908160288,3194.48463602733,4646.2345571763,2023.47557675933,1,1,2MASS J18231190-2535457,9,STAR,1,0,,,,,,,,,,,,,,,,14.592,999999,JHK,N/A,N/A,0.09709335836476002
1635721458409799680,Gaia DR2 4066117973780846080,4066117973780846080,1624277641,2015.5,271.07286486261825,0.08033332005252851,-24.222358192273692,0.06617802205708696,0.671293771910579,0.08069282687009899,8.319126,1.3452604586619386,0.12513446900549455,-1.838554952999224,0.10305882421658276,0.5612782,-0.50778943,-0.27227548,-0.3285043,-0.46846527,-0.15135235,-0.5480025,-0.10822686,0.23252223,0.27895704,106,0,106,0,1.520922,123.43156,0.1187200566858487,0.6788470803231499,31,False,8.585342,1.455662878298103,0.017380590286062356,0.24766073,12,7,0.1324143,0,15,False,107,8953.195563251167,23.181120025665905,386.2279,15.80842,11,4118.202698068671,34.20452352555643,120.39936,16.31462,12,9951.010700808914,57.49801875673432,173.06702,14.767252,1.571418,0,1.5473671,0.5061989,1.0411682,,,0,,,,NOT_AVAILABLE,6.176189846933977,-1.219934886696407,270.9785065943255,-0.7867214853212656,102001,4512.6323,4181.5,4930.6665,,,,,,,200111,1.6378422,1.3718945,1.9075141,1.0022098,0.75085354,1.253566,http://geadata.esac.esa.int/data-server/datalink/links?ID=4066117973780846080, ,224451806,271.072836,-24.222301,1451.36002788181,1290.82577311243,1656.39818555361,1800.98148596868,1,1,2MASS J18041747-2413205,9,STAR,1,0,,,,,,,,,,,,,,,,15.869,999999,JHK,N/A,N/A,0.1921742626132687
1635721458409799680,Gaia DR2 4095125220807894400,4095125220807894400,1493519322,2015.5,271.9873419272385,0.04789537603192661,-19.399137003519325,0.04056031916629302,0.603613549194826,0.042471454111459424,14.212217,0.7870381362295696,0.08983358217111455,-1.7323260921083101,0.07883344171922285,0.031791095,-0.2806398,-0.55597967,0.01867353,-0.09408913,0.021172617,-0.6032119,-0.06525562,-0.016476192,-0.033116426,132,132,132,0,-0.5987088,117.06257,0.0,0.0,31,False,209.22949,1.4772111321226005,0.013332364387029604,-0.040027406,16,9,0.060616605,0,16,False,128,3915569.8333339277,2006.4715072452761,1951.4705,9.206378,16,1593064.992864621,3810.8308472674116,418.03613,9.845804,15,3427237.219749706,3797.0161208324157,902.6133,8.42456,1.2821383,0,1.4212446,0.63942623,0.7818184,,,0,,,,NOT_AVAILABLE,10.800046006680187,0.39441829709211335,271.879130434794,4.027181321041335,100001,4446.0,4397.75,4695.0,,,,,,,200111,39.781563,35.673813,40.65928,557.1039,500.79178,613.416,http://geadata.esac.esa.int/data-server/datalink/links?ID=4095125220807894400, ,226927839,271.987335,-19.39913,1587.65444607859,1485.00976192277,1705.20906169058,1528.78351447072,1,1,2MASS J18075695-1923568,9,STAR,1,0,,,,,,,,,,,,,,,,9.627,999999,BV,N/A,N/A,0.011441094169087875
1635721458409799680,Gaia DR2 4063206948089939712,4063206948089939712,1065300735,2015.5,270.84282403168356,0.14066292998237964,-27.02454911054446,0.12751145905126116,-0.11129603558101833,0.14970053133312627,-0.74345785,-6.2058971241754906,0.30742601388147267,-5.9519253092745865,0.24298294847755345,0.24456097,-0.0019092934,-0.18289495,-0.26784158,-0.31963712,-0.2806171,-0.36793354,0.06917654,0.12806912,0.19740699,140,0,139,1,4.2546234,215.49963,0.574927141934384,4.090378865004262,31,False,1.0586256,1.2274598025385455,0.032776895796182835,0.110981636,16,10,0.28833014,0,16,False,138,2036.182971526996,4.557200959502623,446.8056,17.416325,14,354.2818580976226,21.738900228535268,16.297138,18.978016,13,3189.6435532508267,31.621973447848493,100.86795,16.002565,1.7404749,0,2.9754505,1.5616913,1.4137592,,,0,,,,NOT_AVAILABLE,3.6315132423825003,-2.4143592812266528,270.75228004484126,-3.5874692072897942,-9223372036854775808,,,,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4063206948089939712, ,222760161,270.842852,-27.024513,7139.74787712684,4623.23297664222,11077.8555043484,2106.30632648319,1,1,2MASS J18032228-2701282,9,STAR,1,0,,,,,,,,,,,,,,,,15.151,999999,J,N/A,N/A,0.03829857673957049
1635721458409799680,Gaia DR2 4121630460502616448,4121630460502616448,539296675,2015.5,263.61147410513297,0.0369561236802351,-19.098990353946416,0.039982294890736576,0.09560028883835714,0.060283105720215696,1.5858554,-2.160352281039848,0.07085083355620587,-3.3068739321232825,0.05509470509286824,0.10194835,-0.12957187,-0.0318248,-0.23832294,-0.7105374,-0.0007233978,-0.483207,-0.22890495,0.44391963,0.00839375,140,0,140,0,-0.6751746,123.57731,0.0,0.0,31,False,35.983986,1.3972291534353622,0.00832000556119928,0.014055568,16,10,0.07030217,0,16,False,140,28284.268672282986,17.126709521764813,1651.4713,14.559504,15,8428.093453026268,30.10575383839551,279.9496,15.537065,15,29698.242847881596,56.09197438627714,529.4562,13.580093,1.3479697,0,1.9569712,0.977561,0.9794102,,,0,,,,NOT_AVAILABLE,7.029146507577981,7.356531705557392,263.94813125979107,4.2061819671242,100001,3841.5,3745.6667,4227.78,0.891,0.591,1.2507,0.4503,0.287,0.6073,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4121630460502616448, ,227052770,263.611474,-19.098974,6653.53145620934,4841.30215428485,9711.03293513107,2172.42484066115,1,1,2MASS J17342675-1905562,9,STAR,1,0,,,,,,,,,,,,,,,,14.522,999999,gri,N/A,N/A,0.034689833735260155
1635721458409799680,Gaia DR2 4066069487860846720,4066069487860846720,123224125,2015.5,271.2196491329657,0.0411929920254321,-24.297952743272543,0.03504722976874454,0.9917071245248152,0.041558824057277136,23.862734,0.5150687916615256,0.08020233032105598,-1.6231753214429832,0.06661550679233252,0.06853803,-0.23781615,-0.329561,-0.10468026,-0.16254865,-0.06610514,-0.42905304,-0.072577946,0.13845803,0.04353217,141,141,136,5,6.8743644,275.65305,0.0,0.0,31,False,397.18692,1.6846292525809239,0.010252452226010678,0.026866155,16,10,0.05235577,0,16,False,132,601635.2531554251,353.8949244169862,1700.0392,11.240032,16,383859.5318747316,878.5115674359641,436.94305,11.390957,16,329954.91578739847,475.99309030832796,693.1927,10.965783,1.1864572,0,0.42517376,0.15092468,0.27424908,,,0,,,,NOT_AVAILABLE,6.17587875190583,-1.373631550665946,271.1117361966169,-0.8633786265396748,100001,7752.0,7545.25,8116.0,1.22,1.0207,1.3234,0.5947,0.4722,0.6691,200111,2.7455707,2.5048175,2.8980968,24.525341,23.039545,26.011137,http://geadata.esac.esa.int/data-server/datalink/links?ID=4066069487860846720, ,224408806,271.219647,-24.297953,982.089726020914,943.247138446407,1024.20540225662,1806.39256209182,1,1,2MASS J18045272-2417524,9,STAR,1,0,,,,,,,,,,,,,,,,11.357,999999,gri,N/A,N/A,0.026102031571459194
1635721458409799680,Gaia DR2 4118473350300970240,4118473350300970240,747446316,2015.5,264.036827382769,0.040238150064081886,-20.30303104275107,0.03577052057894954,4.357843978410642,0.043874350288660297,99.32555389404297,-5.613233679385773,0.08578170626083371,7.053809655668463,0.06622806883674939,0.02824370563030243,-0.08006002753973007,-0.2914210259914398,-0.1343264877796173,-0.37277647852897644,-0.099735789000988,-0.40774214267730713,-0.05304921790957451,0.1098075732588768,-0.119853675365448,169,169,168,1,-3.357424020767212,109.07363891601562,0.0,0.0,31,True,289.1529846191406,1.5352324758184672,0.009984032336583811,-0.018678715452551842,19,11,0.054719340056180954,0,19,False,168,205059.66190539437,34.019474982508605,6027.7138671875,12.40866470336914,18,93531.72105540887,169.4320008919741,552.031005859375,12.923991203308105,19,160330.5961832333,213.12565805757575,752.281982421875,11.74937915802002,1.237992525100708,0,1.174612045288086,0.5153264999389648,0.6592855453491211,,,0,,,,NOT_AVAILABLE,6.215600774595941,6.377914108442249,264.4007472822839,3.0204207127552523,100001,4981.4248046875,4888.0,5147.33349609375,0.567300021648407,0.33390000462532043,0.8460999727249146,0.27300000190734863,0.164000004529953,0.37709999084472656,200111,0.9231607913970947,0.8646092414855957,0.9587869048118591,0.47278502583503723,0.4660094082355499,0.47956064343452454,http://geadata.esac.esa.int/data-server/datalink/links?ID=4118473350300970240, ,226557170,264.036863,-20.303066,227.997486174319,225.721993300612,230.318489478115,2126.16508196777,1,1,2MASS J17360884-2018110,9,STAR,1,0,6026.0,487.0,-585.0,3.75,0.66,-0.2,0.052,0.1,-0.14,2.72,1.12,-1.64,1.5,0.3,-0.54,12.375,999999,gri,N/A,N/A,0.037124725449254346
1635721458409799680,Gaia DR2 4066023415781257984,4066023415781257984,292692892,2015.5,270.9868520669001,0.05813722719090177,-24.31254014572544,0.05625219424390647,0.8442228053394484,0.07035744010786796,11.999055,1.675677795898443,0.11419420425944966,-1.6319496391502408,0.09695235277743433,0.098456696,-0.22510028,-0.29754987,0.047090184,-0.5443576,0.29225317,-0.5151048,-0.3274049,0.37037325,-0.024149928,143,143,139,4,13.3030205,489.48206,0.09877726328099407,2.4644694541973164,31,False,52.10363,1.7751913306286633,0.013339025735470994,0.10980596,16,10,0.06810841,0,20,False,158,29175954.566693887,15002.449355345401,1944.7461,7.025803,14,20966024.704848975,47080.97411722669,445.31842,7.047598,15,12534101.866105393,85586.74868901467,146.4491,7.016687,1.1482102,0,0.030910969,0.021794796,0.009116173,,,0,,,,NOT_AVAILABLE,6.059106338257869,-1.1958758494208188,270.8994430073401,-0.8763404580595416,100001,9269.0,8963.375,9573.0,0.225,0.034,0.4116,0.101,0.016,0.1948,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4066023415781257984, ,224400629,270.986846,-24.312531,1155.4913077385,1066.39178694808,1260.50735835918,1810.91605228823,1,1,2MASS J18035685-2418452,9,STAR,1,0,,,,,,,,,,,,,,,,8.148,999999,gri,N/A,N/A,0.009748964203253404
1635721458409799680,Gaia DR2 4062872593452677504,4062872593452677504,277085728,2015.5,271.7152167476683,0.06784717770459893,-27.877780859220692,0.06379442172337138,0.1664911912857682,0.07096357267899177,2.3461502,1.239511437188017,0.14489104026356472,-3.439201772220536,0.12328572335018297,0.22669214,-0.07483437,-0.14548586,-0.4110657,-0.40590942,-0.41258147,-0.16704161,0.101078376,-0.1190878,-0.02460176,113,0,112,1,0.592084,115.19554,0.11928755275447105,0.6004059729546657,31,False,8.325347,1.4042509481724665,0.014790286042327027,0.07465664,13,10,0.13832423,0,13,False,113,8600.560470941204,8.717012938993424,986.6408,15.852049,12,2875.308958165461,53.550565558280695,53.693344,16.704678,11,9546.277235870073,54.34817255990152,175.65038,14.812335,1.4442763,0,1.8923426,0.8526287,1.0397139,,,0,,,,NOT_AVAILABLE,3.2636224010382553,-3.5063000121268133,271.5207051412963,-4.4475538849476735,102001,4078.355,3917.695,4301.615,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4062872593452677504, ,222176508,271.715208,-27.877775,4946.67675244116,3608.1689463056,7366.43210088151,2181.51128714925,1,1,2MASS J18065163-2752398,9,STAR,1,0,,,,,,,,,,,,,,,,14.698,999999,J,N/A,N/A,0.033348935992589784
1635721458409799680,Gaia DR2 4052348102518512512,4052348102518512512,216656857,2015.5,274.2890421438445,0.04036180765441714,-27.28839855970659,0.03607001170948056,0.21419013611153148,0.04326103354087669,4.95111,-13.11721045070793,0.07761629446097304,-0.7021111454065829,0.0632652158348852,0.011161029,-0.21391232,-0.39123708,0.03510138,-0.40750054,0.1353116,-0.50173336,-0.15320256,0.18311858,-0.20130372,125,0,121,4,-2.2767649,84.12306,0.0,0.0,31,False,50.054806,1.5038612458885308,0.009683142921190326,0.019373184,14,10,0.082343765,0,14,False,124,41269.98972307516,14.015906511341377,2944.511,14.14928,11,17515.73768105949,65.61155695015903,266.96115,14.742817,12,36118.348921392724,208.6573284948857,173.09888,13.3676,1.2995905,0,1.3752165,0.59353733,0.78167915,,,0,,,,NOT_AVAILABLE,4.872780495044856,-5.231756066399084,273.81986507581365,-3.905972035456303,100001,4640.4697,4497.0,4989.25,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4052348102518512512, ,222579973,274.289105,-27.288391,4119.00478806505,3460.37256869238,5062.62481960009,2116.19644094934,1,1,2MASS J18170939-2717182,9,STAR,1,0,,,,,,,,,,,,,,,,14.001,999999,JHK,N/A,N/A,0.016482025081856682
1635721458409799680,Gaia DR2 4121595104326827776,4121595104326827776,288508012,2015.5,263.3728522269357,0.04028665412389426,-19.378870730206796,0.03407126897121957,0.27159025361176714,0.04398699761518864,6.17433,-8.72794013683442,0.0842074770531764,-5.296103101348285,0.06067417237318995,0.28076792,-0.24007526,-0.17422156,-0.0850527,-0.38577604,-0.013729583,-0.4787599,0.04910788,0.2528339,0.16091107,131,0,131,0,1.1465963,144.361,0.08381526361200174,0.753246067177753,31,False,25.226503,1.3873584537370012,0.009524850743255701,0.15134497,15,9,0.08456265,0,15,False,131,24410.75499397038,17.407525456288464,1402.3104,14.719413,13,7365.414359818541,41.0902351521952,179.24976,15.683395,14,26169.390531130502,79.91968362883198,327.44614,13.717436,1.3737717,0,1.9659595,0.9639826,1.001977,,,0,,,,NOT_AVAILABLE,6.669314899499403,7.39832869332418,263.7351810043576,3.9164050053380257,100001,3828.0,3698.0,4280.187,1.5223,1.4184,1.8013,0.746,0.688,0.8641,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4121595104326827776, ,226936070,263.372879,-19.37886,3359.96592458495,2902.58710067786,3980.17849110971,2176.94809802576,1,1,2MASS J17332949-1922439,9,STAR,1,0,,,,,,,,,,,,,,,,14.549,999999,JHK,N/A,N/A,0.06210241543057816
1635721458409799680,Gaia DR2 4063510443271511040,4063510443271511040,1685337570,2015.5,268.4794329913047,0.1570911482124957,-27.4386537281011,0.1388097658514647,0.9401498526034043,0.1444331728082677,6.509238,-0.23993326174255483,0.3210709285968417,-0.5632328303725076,0.24980453252669763,0.39741647,0.050242934,-0.4718887,-0.3903758,-0.1407585,-0.36091644,-0.5093587,-0.20293978,0.0141595835,0.27356604,97,97,96,1,24.76242,997.2954,0.40193078094485224,28.11898259640392,31,False,5.555846,1.1289213325700518,0.03865700071331137,0.22197136,11,9,0.18397453,0,11,False,97,352031.8958436522,5951.5181310488615,59.149933,11.821911,10,9876.31040685244,1076.4153861232962,9.175185,15.364902,11,804169.1305757496,44476.55814521109,18.080742,9.998551,2.3124197,1,5.36635,3.5429907,1.8233595,,,0,,,,NOT_AVAILABLE,2.224102611529927,-0.7993478278589435,268.64723028741156,-4.006512847137181,100002,3294.0,3281.3333,3382.0,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4063510443271511040, ,222477580,268.479434,-27.438676,1069.10506014235,913.248227912338,1288.02322280679,2204.28709914502,1,1,2MASS J17535506-2726190,9,STAR,1,0,,,,,,,,,,,,,,,,8.474,999999,J,N/A,N/A,0.08891032943124452
1635721458409799680,Gaia DR2 4066064887981383424,4066064887981383424,1446255318,2015.5,271.22903018231045,0.06118947910933332,-24.386078351532078,0.05346712426098185,0.7867553876680926,0.05874317003213078,13.393138,2.1260228887422414,0.1172047314020174,-1.7214504347629316,0.0928148254736396,0.11745302,-0.051669225,-0.5015046,-0.18223372,-0.19761069,-0.12073976,-0.5901113,-0.27078378,0.115256585,0.05217139,130,0,130,0,0.9082156,139.1996,0.11821487672268012,0.7819598937286153,31,False,8.390248,1.3389400573167105,0.013800202207555635,-0.033418097,15,10,0.11827298,0,15,False,130,8324.086669277649,18.265779743279364,455.7203,15.887525,11,2718.7048898491057,16.38294539294271,165.94727,16.765484,14,10085.533375521944,65.45939596839052,154.07312,14.752673,1.5382154,0,2.0128107,0.87795925,1.1348515,,,0,,,,NOT_AVAILABLE,6.103199507984156,-1.4242285038315539,271.11953483762466,-0.9515737054923928,102001,3867.0,3631.5166,4141.0,,,,,,,200111,2.192033,1.911547,2.485532,0.96802276,0.81254625,1.1234993,http://geadata.esac.esa.int/data-server/datalink/links?ID=4066064887981383424, ,224359694,271.229003,-24.386053,1234.36455039396,1148.82145199706,1333.39330793798,1814.87398276075,1,1,2MASS J18045498-2423096,9,STAR,1,0,,,,,,,,,,,,,,,,15.913,999999,JHK,N/A,N/A,0.0855939933964664
1635721458409799680,Gaia DR2 4063266454773652864,4063266454773652864,917174561,2015.5,271.3288523430336,0.1009579388782719,-26.693039269974957,0.10601188787146636,0.16302975974106007,0.14410669494377457,1.1313128,-0.17419717174757113,0.19393237020955725,-3.64188289728488,0.15788684314011525,0.26834288,-0.043169342,-0.29781947,-0.37642503,-0.5764038,-0.046683427,-0.5321001,-0.42932388,0.36272252,0.16450706,147,0,146,1,4.9636555,240.90405,0.44559978786155546,5.449481933053435,31,False,2.3114004,1.2156879810214374,0.024331099530939117,0.073836,17,10,0.18594392,0,17,False,145,3845.3824890985597,4.3278553536997455,888.51917,16.726017,10,450.9328967204373,19.45613278015566,23.176903,18.716108,12,6145.094116163884,41.94849600558934,146.49141,15.290599,1.715311,1,3.4255095,1.9900913,1.4354181,,,0,,,,NOT_AVAILABLE,4.133276281584222,-2.6302889819350703,271.18914717082384,-3.2592436244411456,100002,3780.0469,3453.3901,4101.505,,,,,,,-9223372036854775808,,,,,,,http://geadata.esac.esa.int/data-server/datalink/links?ID=4063266454773652864, ,222983439,271.328843,-26.693018,4634.50684474807,2906.82330769125,7966.47063090415,2062.80976901148,1,1,2MASS J18051892-2641348,9,STAR,1,0,,,,,,,,,,,,,,,,14.048,999999,J,N/A,N/A,0.03843840479476805
1635721458409799680,Gaia DR2 4066024274774939264,4066024274774939264,184225407,2015.5,270.9802637752493,0.03045548636894223,-24.28334201583804,0.027104954296996556,0.7235898880435698,0.03358357828610053,21.545944,1.0934766253773636,0.06031537349827241,-1.8969095178567765,0.04925548924929813,0.18829831,-0.27549928,-0.2791378,-0.08139419,-0.41134405,0.006329231,-0.41454458,-0.0816736,0.17730573,0.014898975,147,0,147,0,-2.0802705,109.188034,0.0,0.0,31,False,38.907375,1.491125040865652,0.006782508820985872,0.07557032,17,10,0.063608095,0,17,False,147,32267.875662280283,95.38397445360303,338.29453,14.41644,17,14708.826096291961,133.60043944636536,110.09564,14.932443,17,29107.535169032068,243.58978187613664,119.49407,13.601907,1.3578942,0,1.3305359,0.51600266,0.81453323,,,0,,,,NOT_AVAILABLE,6.081597709759045,-1.1763069447584777,270.8936371941983,-0.8471020035116815,100001,4638.033,4259.0,4935.3867,,,,,,,200111,2.6685717,2.3566995,3.164691,2.9688473,2.6430345,3.29466,http://geadata.esac.esa.int/data-server/datalink/links?ID=4066024274774939264, ,224417043,270.980265,-24.283324,1332.10446278364,1274.58209565138,1394.95814385059,1808.20434533456,1,1,2MASS J18035526-2417000,9,STAR,1,0,,,,,,,,,,,,,,,,14.115,999999,gri,N/A,N/A,0.04119106154949319
1635721458409799680,Gaia DR2 4093862156853406336,4093862156853406336,466449976,2015.5,272.27004352539984,0.04452131132546099,-21.406897997026018,0.0428550521819844,0.7197893915054102,0.05078648666483507,14.1728525,-0.6107460191111295,0.09068567117320334,-1.4141194435815814,0.07416912047373557,0.059620574,-0.12483215,-0.36640283,0.008703776,-0.48086897,0.12231733,-0.49249288,-0.17493187,0.20939045,-0.1498995,133,133,132,1,2.6523383,173.31319,0.0,0.0,31,True,221.81792,1.6555230852966658,0.010237662222481445,0.07355795,15,10,0.05755916,0,18,True,142,4986609.629531757,1993.0005176446862,2502.0613,8.943852,17,2879347.1232402367,4325.418231265814,665.6806,9.203153,17,3045298.0751970857,9953.842726107667,305.94196,8.552845,1.188111,0,0.65030766,0.25930023,0.39100742,,,0,,,,NOT_AVAILABLE,9.172861815528536,-0.8112787318130005,272.11468725842656,2.015720697496257,100001,6346.0,6114.0,6602.46,,,,,,,200111,15.9736,14.756773,17.208858,372.8212,336.81686,408.82553,http://geadata.esac.esa.int/data-server/datalink/links?ID=4093862156853406336, ,226030870,272.270052,-21.406898,1342.66839251231,1254.8798927781,1443.38745113202,1591.11697345852,1,1,2MASS J18090481-2124249,9,STAR,1,0,,,,,,,,,,,,,,,,9.04,999999,BV,N/A,N/A,0.028974569851515603
