epic_number,Period_1,Period_2,amp_ratio_21,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
203596258,0.461491775,0.523412411,1.1341749503552907,1.8678805032018815,1.2370548000000001,0.5610752,0.6759795999999999,2.871355241826932,1.6406885906534745,-2.6968146901205e-06,0.7352727736947141,0.17287590590121438,1.1506334669109266,0.9313514411692444,0.4057381767258257,0.2243414619252147,0.00016943265315595978,0.0,0.0008782173688101035,0.01806008999685631,0.0510695687961496,0.12618408256522487,0.28994744791224186,0.4985132285182275,0.7228546904434422,0.8913126376412688,1.0,0.9978614155481804,0.9537099146286179,0.8863075140424893,0.825755533340525,0.7667457073373805,0.7162749308686758,0.6615689213396998,0.6163474420450983,0.5760674099466299,0.5338676845503857,0.494368530674059,0.46615170271227,0.4323279368638561,0.40642328812038736,0.37786433952928383,0.3572903414080205,0.336717230457568,0.3174320856516292,0.29476150422967945,0.2795962533015981,0.26161361952299755,0.2436253944818257,0.2231104411672302,0.2123630274288044,0.19276382753835333,0.1802872545711804,0.16211674759080222,0.1487381609144921,0.1376390083438967,0.1232757925664079,0.10951032431954848,0.1050720395399214,0.09471391229278413,0.08984487814864035,0.08273246074033012,0.07972916132211627,0.07717322009680262,0.0778971770585568,0.07216558250540576,0.07552266798105288,0.07425798526514314,0.07246927379927139,0.06930343302666564,0.06575318433639676,0.06389347388804205,0.059439395429531264,0.05632791170548765,0.06227701426444841,0.061256635102905736,0.05729231797972401,0.045790065196037434,0.034481993580095766,0.020544519295501544,0.010674257148825436,RRab,0.974756
205684710,0.483625573,0.06045127,0.12499601628799725,1.3028607862937704,0.8475599,0.30655003,0.5410099,2.2274784308276208,1.0922000489502794,-0.0004700031284453718,0.5500378407972518,-0.08122432609095752,0.9902664872566379,0.7436227363424284,0.3861690170780889,0.19774848273027285,7.288991284450799e-05,0.0,0.0069399609476870645,0.03980288435174677,0.1151285012648158,0.2510329764870245,0.4238991538502697,0.6216476365805426,0.8068115265967389,0.9315159559700454,1.0,0.9830200270005124,0.9555807244473322,0.8852837087907491,0.8306527279321447,0.7808553193648264,0.7364725858239026,0.6887960018864724,0.6476510140785099,0.6094620334325727,0.5772682339827031,0.5474591640492656,0.5146600967382974,0.4885995099023869,0.4608830201219709,0.4394362591717271,0.41093022233249776,0.3866808457253285,0.3629716526935971,0.34270556953447706,0.3218962646154698,0.303705228529668,0.2828009817213219,0.26584345081836064,0.25085095592405965,0.2328280054368687,0.21660232923679065,0.2052285507380928,0.19294883011315292,0.17985743615303187,0.1730253358389066,0.1663178960347398,0.15717950350890647,0.15335785009134625,0.14883268681267248,0.14132967094371893,0.13751176920677846,0.1344689279652074,0.1284978929810724,0.12447694007786066,0.1205518807308436,0.1168252049093246,0.11138063980641802,0.10740199092014356,0.10524317632177176,0.10410132324435596,0.10117831802984376,0.0972956553030108,0.08889815962104558,0.07719317854015698,0.0586839920919534,0.04174616786225302,0.027761171764003844,0.013764250539412621,0.004592064509204017,RRab,0.8406049999999999
204925198,16.43019126,7.8146814010000005,0.47562936288058766,1.1031528827575166,1.6481628000000001,0.78752613,0.8606367,0.04659880259653569,0.0024525831409376677,3.6601435407057617e-06,0.010128151202445713,-0.9390381492459724,0.0019894193825812727,0.0163707367610535,0.012135118957894016,0.12601776876415127,0.000765732030380427,0.0,0.03479478676925709,0.06175269784850448,0.1321210059177948,0.11518425857333253,0.14304503438494226,0.14501968227493495,0.22244616412568224,0.34262378810433153,0.4163812912396122,0.5423990600037635,0.6322786558153093,0.6754830989507058,0.7270443214986381,0.7821364048497503,0.8428888490605797,0.8954474878196477,0.9298128309201644,0.9699692000402356,1.0,0.9849386466368512,0.9344095116084202,0.880351255661409,0.8422927590757732,0.7363098051087703,0.7007765122364528,0.5857553417958695,0.5367089505783353,0.4458070613688255,0.3822019767719635,0.2841104686101569,0.2415511901597386,0.1926618924317528,0.22841991048412635,0.18763173351913656,0.17964246878616175,0.16450685635418588,0.1643445922311776,0.1976311879301713,0.22313412639592847,0.3050195727892203,0.3489950158857633,0.3605273298413827,0.4096820127742869,0.4766907991306689,0.5083474473086386,0.5442413135085107,0.6272945777976048,0.6783329701408042,0.7106702255122058,0.7082865908716885,0.7343745210437729,0.7152055914887832,0.6596452692013134,0.6371864280649349,0.5726551891910161,0.5059599767259343,0.4134467177526717,0.29081312593853154,0.25136511500608777,0.21951226884071584,0.1561408874839878,0.08033123784633353,0.0482411179139669,OTHPER,0.99013
202656096,15.10196055,16.00658621,1.0599012066681632,9.288440828098071,2.2991676,1.2089462,1.0902214,0.04560228939598465,0.004271016307857978,-3.5463903029631394e-06,0.006298899429586418,0.30233694056985616,0.2773451872614772,0.007766075022336505,0.005717860228625989,0.6159011846575067,0.0031613707341246237,0.0,0.5781111882704474,0.3196467757434666,0.07843742266359267,0.23068890305385226,0.21468516424190448,0.54812778953429,0.5526070302751372,0.4209053831998337,0.5167036390461998,0.4992350007867226,0.5720683581336518,0.9644000326487192,0.5940402878065079,0.3408587603401119,0.06950095422317293,0.3366839781763814,0.4950704815122571,0.7624628582994579,0.5486493884802958,0.5691651928515142,0.6589867787100717,0.5624623468514232,0.3203416337192712,0.7940896162829357,0.7169899592374686,0.5725649507360678,0.4023212526339015,0.6375708315595886,0.925474117749398,0.8075181011185376,0.7312714420675435,0.9538511063724746,0.6083200613682217,0.8015432299903912,0.3340907235542032,0.4260367083185001,0.3840988153424933,1.0,0.6945883482219807,0.6448557564765885,0.5056469039839765,0.7122960329741566,0.6574648559915331,0.6288074581219072,0.6745683514255566,0.4667179536473352,0.6937598089383494,0.5000023323862797,0.6261006074823642,0.5651992338088903,0.3486108952134714,0.14520066052846595,0.2176633283406932,0.17200973103275494,0.185857208665936,0.4442143604343421,0.4504414459306456,0.2798487154795462,0.3788848356024204,0.009697183647827698,0.2885080424778009,0.3570132925584821,0.1991663562498512,Noise,0.9822639999999999
205114328,0.6004492539999999,0.414592749,0.6904709202952894,4.094708453811091,0.8702984,0.27440453,0.59589386,2.6402864788600966,0.7277759411830951,-0.00012481520701993946,0.5398226413521547,1.197307561296047,1.2323045394007748,0.6812540111293336,0.4991928451436248,0.18944858310033064,6.0335656455215515e-05,0.0,0.022419763661353752,0.02643436896248669,0.05758336223964696,0.09670202439687232,0.14559012664367724,0.2331793321839821,0.3472044886162977,0.4776754385904495,0.6575713720730457,0.7826289304066778,0.9720775135070084,1.0,0.99198681240409,0.96781229284856,0.873050066110817,0.805211224175685,0.723772171730214,0.6864990898210492,0.6338500179337954,0.5933993074440744,0.5386832426342625,0.5059214565187107,0.4783580067506473,0.4522244701676439,0.4299987939462136,0.4185888712696373,0.3961526595653312,0.3841897135777185,0.36094879739678654,0.34067363602827283,0.3203828131811225,0.3035746338801752,0.2806322632916414,0.25928335097054706,0.2363451665081265,0.21953178859403405,0.1909970462660554,0.1771406214588873,0.15362656704220504,0.14399534474993395,0.1279967032212245,0.10856567625533972,0.10479776733799097,0.08206199051578188,0.08009923448016815,0.06966991169324803,0.05565026447142556,0.06087659302584815,0.038740576079420316,0.06748268762677445,0.05417364265167862,0.06219443456632695,0.06522670895326431,0.0626615266007138,0.056975361192388885,0.057712342967201735,0.0469846204269433,0.031291864453702925,0.012738582884724143,0.01639021876004871,0.018206659739253943,0.007804808398813555,0.0038011463566785773,RRab,0.648088
204320514,15.84836353,14.96103795,0.944011532905568,5.813564079672409,1.1223573999999998,0.48290920000000004,0.63944817,0.03668803289093903,0.0015168232613959707,4.52972991176754e-06,0.009046598716627512,-0.7770404812896605,0.20367208932002684,0.013142683789210352,0.008711034562476171,0.13338636647507973,0.0009563368360597416,0.0,0.04234996909143741,0.05524220100672162,0.12205168032782293,0.00993191292221116,0.013709497299723023,0.06610880384179055,0.09273919944156486,0.06782863798200905,0.10967545367070616,0.1277743988651085,0.1706322448485306,0.1449927179106589,0.16880439026897645,0.20920835378622973,0.2232118405070882,0.25333302835373706,0.25550902272708154,0.2742650625228543,0.28581908291008223,0.2845026584653273,0.2754379626947968,0.3307197006333437,0.3430780199829435,0.304356994288704,0.3164563030933793,0.3323600528171715,0.3320157520918885,0.3564562156287043,0.4121626867134145,0.4896030689393517,0.5083666648248895,0.5124178380644697,0.5349771248650639,0.5958414293159654,0.6607208962201271,0.7089012955675741,0.7854667626555774,0.8735081643948003,0.8870897507205256,0.9281764810097088,0.9789652195204716,0.9963456642118279,0.9920427305385752,1.0,0.9961171090205072,0.9709054213156556,0.9381605315375559,0.8914628409388294,0.8578911424848887,0.7703492237487006,0.8125385052819529,0.699112244730006,0.6463423807987221,0.5129560143236424,0.5174142199418152,0.4255464700603406,0.3699056976241906,0.2984517150601795,0.24308594092654465,0.1648968751286997,0.11538916600031207,0.05893662552404664,0.06024922067176373,OTHPER,0.991632
203294831,3.675899733,0.619712536,0.16858798689109944,3.2035085954253706,0.8630724,0.3521328,0.5109395999999999,0.0597919692657104,0.012429127342285963,-1.6189698264070893e-05,0.008473942734592748,11.6148415656081,-2.930360811649964,0.007658753471588174,0.005720784150018218,0.4681495519741492,0.005211232184596044,0.0,0.23052447912267685,0.10798274936606216,0.36637492864328414,0.3472515087396447,0.38697276817564735,0.2170506795325992,0.3528784692306911,0.3062575135144321,0.3049270343266759,0.2877937651175018,0.33884587069403443,0.33245265312703826,0.27360893925146057,0.3161954303574908,0.35075791037253023,0.3954818821057404,0.4013448538522845,0.4413296356199319,0.4676004833656737,0.5097653057532554,0.5405691988800458,0.5708273320413781,0.6077890801515966,0.6312629325740702,0.6348993110891212,0.4782806330343966,0.3908028334935134,0.6473280746657031,0.4666112788821198,0.41878428611612395,0.3845278499323793,0.3302952262982762,0.3732594616736888,0.3169118232641314,0.4514882296165957,0.6958070839696372,0.5533444532781046,0.7481406356717462,0.7834635514380784,0.7879478946651614,0.8635129992318036,0.8696409215983677,0.8698235202583874,0.9198080595688756,0.9434693264140446,1.0,0.9881505137503166,0.9868135532722112,0.9907711588196596,0.9694785906904921,0.9979653109775152,0.9675005555530268,0.9149106344173544,0.8838189718995182,0.8496520878131387,0.8969238945520873,0.8117253880649118,0.7788372994086501,0.6672954901954932,0.19914593822134397,0.363373553809737,0.2846893024713916,0.3283076276295506,EA,0.9387120000000001
205625849,0.5057460970000001,0.084263659,0.16661257397701676,3.5616044003600287,0.90979004,0.25501060000000003,0.65477943,3.0428382063315462,1.5363857889190262,-0.0001734384700633705,0.7358896265969943,0.3906528438184642,1.1488239688749309,0.9068987750785512,0.4865233776135362,0.218916626201936,5.5862355914730666e-05,0.0,0.020581105694487564,0.05519498791958642,0.15802596681601455,0.32500203667882305,0.5313649046344605,0.7502815308363965,0.9279669350866452,1.0,0.9800016814956586,0.927321272586965,0.8654874656970005,0.8001682506046891,0.7473515904673957,0.6876026522099498,0.6664692186606695,0.6124884526520481,0.5686819169937752,0.5343774248174356,0.5025272516439652,0.47616520432277204,0.44799104677550383,0.4183245684433992,0.39907407921055066,0.3748248667656024,0.3608188391553561,0.3347818739894177,0.31853756774445113,0.3000917171035212,0.2776868177939353,0.2620586002457715,0.2396630871908851,0.2283897847593685,0.21086639948085648,0.1942873295189921,0.18063892942043305,0.17043914992933695,0.15613972948850913,0.14117041290349502,0.13603815533637084,0.12896724416413766,0.12637522480250346,0.11795858410760388,0.12179368182650235,0.11061868537714224,0.12190863782471932,0.10793090341560292,0.11277645933742785,0.10855668274516744,0.1011225526326874,0.09227224585942824,0.08821304740577486,0.08985662079470161,0.08544673514948868,0.08837088717695006,0.08709079313136413,0.07909283203345405,0.07497941624182121,0.07167746162788652,0.04598525898981836,0.040557222876733925,0.01884602416356277,0.013291825895780832,0.0035193284226280046,RRab,0.984614
204183656,17.98126902,19.0494853,1.0594071685825877,0.4996517593208196,1.5427656,0.728178,0.8145876,6.658160885165844,0.00974227011257502,5.8012110720987486e-05,0.5045885398483244,95.27872287165815,9.530943480547526,0.09143418168796293,0.05994745907615155,0.615553020300693,0.0002746841242590054,0.0,0.05098034994930265,0.04303855861685761,0.04847633686640823,0.03312579255807715,0.04387667829014188,0.0402726066849872,0.031553560831467015,0.04333079366869773,0.04207871667008201,0.04178097228260119,0.02688019757491789,0.022407486493264413,0.03941798740778312,0.03321509914853122,0.029316980516482505,0.02802038325119511,0.036656363154317737,0.0329772523174725,0.02717841589502833,0.04462928934802711,0.03622778144410428,0.032087845371810045,0.03402606071009365,0.0316015348798084,0.01815241011016089,0.020504892646832758,0.028689367647677974,0.02526566871819176,0.02466108861615129,0.03124779248718986,0.02508854754543368,0.016002859750604722,0.02352572344066596,0.027245070401735703,0.023344421315731355,0.02203757290746605,0.023049139208279074,0.01594925854789874,0.013530274279735443,0.01885153881665449,0.0198426952587658,0.02871002633466747,0.004982953545436968,0.018816380999324343,0.008796396180242314,0.0301699529659724,0.02053584610545185,0.02431947947013804,0.0429906540284973,0.030418095501499882,0.16903193208762232,0.5867977038337753,1.0,0.6857914893374659,0.7824563196091963,0.16690329930850326,0.02947556698994018,0.02283684787288149,0.01246180669803994,0.013054045865124708,0.010913553572799849,0.02442808067052901,0.01730509982831738,EA,0.8339139999999999
204748201,7.385665857,0.614016573,0.08313625133989053,4.6509597418233,0.9728203000000001,0.39772606,0.5750941999999999,0.2155895484795447,0.004912150406721156,1.3713042190348273e-06,0.019342628895835098,75.02641261280087,-8.509803711793197,0.004346781797030408,0.0031834040240823936,0.7478001054945667,0.008984048325435883,0.0,0.7478001054945667,0.9731972810302733,0.9755503717703368,0.9802464642670916,0.9780309862857806,0.983322756509822,0.9970801759533626,0.9954945183242944,0.9889988799928172,0.989385374955192,0.9948068796941564,0.9948862946616372,0.9930494194784492,0.9888162493232344,0.9972244712455632,0.9971061479640232,1.0,0.9963421458410808,0.989184205955044,0.9955786419021248,0.9885712083083162,0.9951459242910872,0.9959652952573879,0.9945755730338524,0.9857391232887248,0.9885095254509736,0.9871278382553536,0.9891674591737908,0.9882534307569424,0.9833143240676548,0.9603525748928105,0.9350427228843412,0.9770229396987796,0.9865020610634152,0.980585637407366,0.9793215002111738,0.9774400926065128,0.9812499544269436,0.9837544990657979,0.9794583895630938,0.9809444927794332,0.9854318357495884,0.9779535309049756,0.98767501598108,0.9813713506798752,0.9817814919717384,0.981200673231259,0.9772505886435328,0.971311543562,0.9789358333277168,0.9761788863483668,0.968918348536571,0.9753039556674348,0.9729361415163036,0.9717041943646112,0.9787891203188652,0.9750128659755996,0.9814644288762794,0.9779813240479402,0.9749860381776349,0.9755435535817838,0.9792591110824888,0.5659950445024606,EA,0.997102
205554809,4.094408428,0.34133324299999995,0.08336570447290022,1.7871902811957057,0.5821685999999999,0.22852516,0.35364342,0.049151693081791785,0.00415842371878895,6.108087054090627e-06,0.005887704594371493,18.333011738971027,-3.609353496004484,0.0046405188020800505,0.003430905904868414,0.6251838912676942,0.0027119252279906468,0.0,0.6251838912676942,0.7366409859706761,0.7727238243578337,0.7954546241183494,0.8194700202317493,0.8494786438509648,0.8683619034043358,0.8960605209719557,0.919468381806336,0.9339164843713312,0.9568358539100812,0.9747998514914934,0.9880532960255026,0.9968251362470206,0.9995369773183252,1.0,0.9975444600878626,0.9876829365724986,0.9783050269442296,0.9619383104214349,0.9399728363916564,0.9206680532334242,0.9025101116023324,0.8837212035323336,0.8628169798237565,0.8414394025532687,0.8274789877099256,0.8050479854504904,0.7788874401224228,0.7526565416873459,0.6722154596427029,0.6491596911293241,0.7306470773726561,0.7506110942764661,0.7644030794605114,0.7744575943856957,0.7913375367580298,0.8059637028439993,0.8189231434814099,0.8368330659858935,0.8445245316158286,0.8633079456724266,0.8739211058661687,0.8793892777199467,0.8893788047474542,0.8945304934128495,0.9000872078147211,0.9032236094628162,0.8961471189417974,0.8887427491053596,0.8771134504181316,0.8639959317145232,0.8499320078728346,0.8386261454322438,0.8192700528927723,0.7962530426632605,0.7891786113536993,0.7697158821712463,0.7512028299448561,0.7397042243271158,0.7297072313116764,0.6863990354314421,0.17085128936341076,EA,0.977033
204959709,16.847578100000003,17.7818426,1.0554539349486676,3.88888983062812,1.047986,0.43797016,0.61001587,0.20948245061991602,0.02586403688338312,-5.6614925902767526e-05,0.017196524030129338,9.843950823380073,1.2342592913266093,0.0189858715521174,0.01411950384520778,0.8557961244144124,0.0019642331697221228,0.0,0.14294295755001835,0.34939677091189325,0.10769525414238833,0.4029013754478729,0.2291797605801643,0.2324393477200997,0.28899311827194274,0.35064652261020435,0.5089422058818097,0.5180384970880986,0.27045847888924546,0.5240425067828971,0.4647895067786713,0.551178603516964,0.35764008929992724,0.4896158430925286,0.4203402832383267,0.5459609836554621,0.5350220069148363,0.492688161528154,0.4801148145156456,0.6318540029952204,0.4189555190593711,0.3860880259028917,0.7186499835797394,0.4992657311441505,0.489620519971174,0.687264902461758,0.6378332097508845,0.5383706063043389,0.8166190686702799,0.6402119482749173,0.4099054624680368,0.5324959464109345,0.8012594930473086,0.3335040267656209,0.5446933751445628,0.5616162174334551,0.5691940995755623,1.0,0.1442038755855876,0.4331833712844544,0.6747792327511246,0.5246717291015252,0.1330770413197819,0.225918594524832,0.31558797766625896,0.3793611921188064,0.4471248017774827,0.34793852002561226,0.16535914478315866,0.2715052128485469,0.07887405412587226,0.20596142885506166,0.10313341177543213,0.19022163664965416,0.17157851390211665,0.2786024722928551,0.3836723025274953,0.183960369097034,0.2499767619603368,0.3202786930982767,0.12374668969249353,EA,0.8591049999999999
