bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,epic_number
0.0,0.03951736616372701,0.13800436533851718,0.27594241682291765,0.42364639913981134,0.5702418373573187,0.6792042400089582,0.7756905965358271,0.8256795441536309,0.8692380425923505,0.894858311609721,0.9215628425619102,0.9474716698849228,0.9676872065654787,0.9849684432923818,0.995552124979646,1.0,0.9992490886937507,0.9922380169570071,0.9815140558391555,0.9632428766570077,0.9455668734571808,0.9210537322751768,0.8988942513511894,0.8698080315898137,0.8315802593277667,0.7747130996121159,0.7035938152562043,0.6211191972012916,0.5568496995912078,,,,,0.4579708749580859,0.5460289878138692,0.6011155231148172,0.6852739335098034,0.7515067250593117,0.8118258583962852,0.8530669841155767,0.8829325224049608,0.9033238977828905,0.9288881125184615,0.9413969731922683,0.964985983677467,0.9756528758101556,0.9869228363128388,0.9873716960382518,0.9873033845253001,0.9746688477190937,0.9637166378315558,0.9447763142189117,0.9212052607331149,0.8954007729085767,0.8680585878408353,0.8321026155567803,0.7790538079560126,0.69205339307854,0.5829628423615902,0.44204353857756806,0.28902843668009043,0.1499220406512592,0.04307499143252964,203463506
0.0,0.06786815975034255,0.19909299133730352,0.07027465831070004,0.13477482482329506,0.12001755576361339,0.13704906216215498,0.24072436929340224,0.1817973318243082,0.06226331332712426,0.2290526239333822,0.16373339138731288,0.05908627517810839,0.2840115837095434,0.18656118656493034,0.3599568614814716,0.4738152313263895,0.39445779140590054,0.4149091684368683,0.5428928717138413,0.5517503504240598,0.5120491846625637,0.5829596236417677,0.6054464515313479,0.6158767170367931,0.7280963474054954,0.7212131540124842,0.6392349838056659,0.7975670593128661,0.7387357314449454,0.6151789317250751,0.8808625143460143,0.9399133136681657,0.8585665403842253,0.9336137878915874,0.9470737597084942,0.9264246522252171,1.0,0.9217004903824486,0.7368435510177992,0.9192307617522659,0.7684007875059607,0.7056725940582653,0.7791718188212741,0.5663069195752984,0.6257305674323786,0.5504828002658091,0.4501950868224662,0.5212504262687322,0.515970528493482,0.3692613742948687,0.3227070971179943,0.3958838668155364,0.3278754317779896,0.24728906940766862,0.3308823810889243,0.3122616043745794,0.1508503134633965,0.28000103632036977,0.2946389531540541,0.1712272517083977,0.05178780908475771,0.23668858631202738,0.036236239242406924,203929178
0.0,0.0014471800468078958,0.0026144186121716947,0.029947206319435562,0.05643159686688595,0.12386792855383903,0.21000032096035223,0.3317599824411135,0.4983655485190949,0.6612811362600922,0.8257977156704023,0.9361610720954858,1.0,0.9959797094825561,0.9560471416638145,0.8984320581679557,0.8367580680015054,0.7877569709811791,0.7170141885685339,0.6765142835040657,0.6319851003468857,0.5880992129943623,0.5501028596015511,0.511055192172169,0.47694815281230785,0.44645873629428756,0.4116737815510286,0.3856953760385008,0.35894379887655403,0.33487294527040035,0.31165892133216366,0.28528949011848503,0.27100391127012446,0.24696723298739673,0.22671294954821106,0.20918727825717795,0.19206063615173957,0.17514739376933922,0.155540370428871,0.14289066834915803,0.1269009646022278,0.1154593431947938,0.1013613343910797,0.09032822416284592,0.08209497947393825,0.07374901690024277,0.06620205114564376,0.06201272722921601,0.05634408705119576,0.04971084784769585,0.05184065131796649,0.04842989825489158,0.04521463890222335,0.044765067484339754,0.04126033287982222,0.038479736921769266,0.035205320979360674,0.02813262321077756,0.030910685140060807,0.026211776042619688,0.020246120480232693,0.021724560692963975,0.01123737403265657,0.008155765080533787,204780832
0.0,0.14874518563262215,0.24290349855295534,0.21170133542866842,0.36318247152421246,0.45112326279203896,0.3387488959761228,0.4280188785636778,0.35058714785670775,0.5249869759794358,0.49358376347407473,0.7203828413334157,0.5466050040247422,0.6212531038952963,0.5767969265626242,0.7134344051488385,0.8154961281060931,0.9769328839600813,1.0,0.8023547003271894,0.8841403813736793,0.7826280303282267,0.7009321679158304,0.6325596959671512,0.5540418099514458,0.37783324515204686,0.35137504527382935,0.2990477409507009,0.31284002119935006,0.34396685180411724,0.3972382238711005,0.3569298257037703,0.28008319537208864,0.26838731186394166,0.19074373861400337,0.06621786332165004,0.12101278542672833,0.11373506979113619,0.17426148004627348,0.09562378008256915,0.03477054162452561,0.02499758827910297,0.05715501436353097,0.23277707021128277,0.3401688057959179,0.18900061121893977,0.21804123741318,0.28934046811803643,0.42654858829626363,0.5863049317190496,0.45423686741957986,0.5662070285506976,0.31973263281763925,0.3956596536901798,0.45216931329387205,0.17727113160111785,0.10153481914167597,0.4867339770567977,0.35698764312570386,0.19909664552754913,0.3102069768896084,0.44836245719933776,0.30196101123639213,0.03440615298712422,203542570
0.0,0.4975543312246462,0.8999614624731428,0.9915665967049512,0.9915472000383985,0.9891615864454603,0.9897722818787925,0.9896573522988485,0.9901265397459607,0.9901177580389505,0.9927510572536783,0.9927550853987799,0.995710824764631,0.9940053438605557,0.9921005766972152,0.9920069805424333,0.9950987367152546,0.9936149127144135,0.9928702489064373,0.9927052966209916,0.9943079114062949,0.9934733160501527,0.9952260052435397,0.9926906862517643,0.9934520904859435,0.9924064831108032,0.9945293522261344,0.9964811998883932,0.9960271775395317,0.9684942014548045,0.7473751199507455,0.3633007975292911,0.560865034816442,0.7849585977534193,0.9941353857666925,0.9929672682300531,0.9946444113290623,0.994552415103309,0.9942353922447223,0.9944026653673144,0.9960215726930338,0.9944492948019061,0.9957376925010172,0.9972086168415408,1.0,0.9945595071864055,0.9949774660180288,0.9912919839951472,0.9907908031871316,0.992416432799146,0.9936519844263078,0.99293409037195,0.9956172633996447,0.9938826702979509,0.9956939352539572,0.994041017065197,0.9950318923415272,0.9940338703859559,0.9962497320401182,0.9973460839739774,0.9977943136592698,0.9950062950714429,0.937389060518382,0.2924056434924342,202674012
0.0,0.20910458866435472,0.21488375801271528,0.08884019900175212,0.19243155770113268,0.19269300213698554,0.10192744510715651,0.3646171466072242,0.4103572721833286,0.33939087669891244,0.3020403906914296,0.18718209032764593,0.41746652325212147,0.5114608846029673,0.4263797494581314,0.4302266419430968,0.27289947684676535,0.5421726069135107,0.6329733145281612,0.408316453943878,0.3099626420183479,0.28173999210401823,0.6135982086598633,0.6881950074607492,0.7942517241549215,0.6198351982107639,0.5049440745902711,0.6156076016080771,0.6140801358842586,0.7046326279594961,0.8677334212943786,1.0,0.4957392656675817,0.4910330946318515,0.6957555497947249,0.13828473160972193,0.2658126114411192,0.43680504413873444,0.8141968284350287,0.6377197443351517,0.6687958869398988,0.7621708672113826,0.6297856984015874,0.5651948283311593,0.6427443597028716,0.3838002449537958,0.5553372731704953,0.48822541811758574,0.3996352234870441,0.4343161703459956,0.568728726332299,0.4941628139422473,0.483850171697782,0.4360907858837409,0.2516697892753199,0.3290498076792491,0.2636931053882063,0.3964742442160625,0.3342942149838904,0.2942962427302991,0.40409779935878193,0.4624052511560724,0.40210813548369057,0.21072438538393712,203964886
0.0,0.0803910374808274,0.02969014534926009,0.0778338973710667,0.10251840733303758,0.1078945036578295,0.09059929761346701,0.16535351293256623,0.06294081715415431,0.2000253409467312,0.22997184254845052,0.2789093064273638,0.25738795312116436,0.38813443851961943,0.36656915039977944,0.44714309503738714,0.42284550401656,0.5979808162924001,0.5329836207318543,0.6375938373757034,0.6484739962513606,0.7471723016412339,0.7620270116280676,0.7618329674452894,0.8823238272923094,0.8717065661325244,0.922733737368749,0.9610683074787896,0.9062088455891576,1.0,0.9249642782144823,0.9420709047359839,0.9155938866859673,0.9289846603100074,0.9064082349525998,0.8853534438813008,0.8314310392629178,0.8147776647440854,0.8368312205123571,0.770948920186754,0.7941341952807139,0.7047223114669869,0.7427955959620175,0.65106786376939,0.5899919260274059,0.5820566523188369,0.4771861521520417,0.4760592372814133,0.3843447996226986,0.44252453831964517,0.2635693812458646,0.3384626791961985,0.2490354756453948,0.2203341906907471,0.21169659490301526,0.1870810752341752,0.11135951094454087,0.10182635958894672,0.05371303889634494,0.046887578898662574,0.0005544256594617639,0.010805955536465545,0.006855805959072632,0.04594649245017459,203593664
0.0,0.007436818159507839,0.03439629188555988,0.08877625245512022,0.20338153004883613,0.3701333898146854,0.5282262934336245,0.6849115070926144,0.8342696206031512,0.9430789562738535,1.0,0.9984024237896781,0.960697824041996,0.9166107458035615,0.8646603623275575,0.817057277305446,0.7764175239263573,0.7350020337114241,0.6968343626168885,0.6613377795613297,0.6280832261490987,0.5971511522864941,0.5666770285623777,0.5374345480163082,0.5094631898738446,0.48266506856178726,0.4558247656956083,0.4345929969442213,0.41091878013650684,0.39143357475603685,0.37310007905181103,0.3512440448279493,0.33339028881782906,0.31908390541171266,0.30482494274143657,0.29118883598869677,0.278991050993626,0.2671371873322276,0.254792590956646,0.24511369707221142,0.23320950904953616,0.2249123401881757,0.21218685984778182,0.20486858864881913,0.1870660280677561,0.17930814814087492,0.16236172162055013,0.1556198617242974,0.14319492341696302,0.1429441388881094,0.14128124100187442,0.14148006500886276,0.1460679201939191,0.14430072193083046,0.14294787880934873,0.13235865657143622,0.12540835252423865,0.10093959255762376,0.08735429400395983,0.0679450688761866,0.0538584518518655,0.03765682888003758,0.020950248955416178,0.009424416716269887,203692906
0.0,0.02618260930700473,0.0081198998662166,0.03941955965471952,0.0029582606290019867,0.12964539208558812,0.11225722075686465,0.1650630820378987,0.29818112787764006,0.28517356134743915,0.4352917112021336,0.46246539549738946,0.47840049223269904,0.5661090975932498,0.6953004105576278,0.7072435307489864,0.7547324007038556,0.8793692831131733,0.8450988793177637,0.8961490724951539,0.9355736568268412,0.9152527247674747,0.9227858872875447,0.9594493690884398,1.0,0.960505868651462,0.960897733803923,0.9336063472129915,0.9670174340471629,0.9605346154113347,0.9007844447915704,0.8891578124539641,0.9023247266775762,0.859741069707136,0.8480621223745799,0.8991154945215405,0.8607020166801966,0.8455055712230313,0.9098758057364732,0.8310808438730297,0.7871296297866663,0.8297269856308139,0.7908134540247377,0.7494809904271479,0.7424309241043727,0.7834090271691897,0.7236100152928581,0.7400823147682828,0.664908464797921,0.6144371737726549,0.5789131912719407,0.5105324656900266,0.5195073730355371,0.48556799133070305,0.4428561174668825,0.34865788454475843,0.32111253716917254,0.23689859706108626,0.18113662441248965,0.13085674876416342,0.07796482533692821,0.04445751320340626,0.03867926514144202,0.0740087212902463,204966750
0.0,0.5272391950492386,0.5963039142202907,0.8443644619739634,0.9306663218344507,0.8831687259843276,0.7787028247526498,0.8795371123048717,0.7178454005653488,0.7815716412155511,0.9982522316680871,0.9746876943185484,0.8152587502411293,0.926348145552048,0.9735060740749777,0.9142089943311531,1.0,0.9296692629163633,0.850365707565146,0.6316168855090166,0.8500563875189896,0.868050920410122,0.801951013363289,0.7615052480388659,0.7917498870665881,0.8259619839048983,0.3907775510992214,0.7608977521786342,0.6357938563813123,0.5558305901459948,0.6985029732842553,0.8422220670865359,0.9744312533217462,0.5108551306852132,0.5683750956812631,0.44888133062861635,0.6144131734833187,0.6906993660124628,0.2375067117019214,0.667861195898615,0.6284974332811871,0.5994987582061437,0.6109314699946565,0.6000104719504421,0.5545934439818057,0.5137354454742835,0.5310697523298774,0.7063420228592583,0.6925216891619554,0.7386531870180412,0.25836844565365014,0.7632894119699415,0.5501862322487604,0.5673340105590207,0.7406589085672354,0.8413003779250183,0.9066588775175219,0.33421027087901783,0.8845451036631158,0.6792776541349047,0.800619000832734,0.9955382150070768,0.7670715230267399,0.5327733941320195,205717017
0.0,0.05516212484986231,0.07211079076154193,0.14541294824924467,0.2814447407147595,0.3224686154288267,0.38880977884564366,0.3721669292963398,0.5238147947571192,0.27041681523345235,0.41064304878936797,0.23349345784755332,0.24255281988451782,0.19131860261940703,0.23204975504415207,0.24393359604104062,0.35374718733414434,0.46417045460419737,0.5308221479754663,0.7201947989938431,0.5923865858701552,0.8107725197561422,0.725230844765218,0.6357287275197224,0.6087094324574043,0.418239447214411,0.5563856692002224,0.5042212965937368,0.5812979895088017,0.6818569955957863,0.8407349260156586,0.8244210699880162,0.9248415399908446,1.0,0.9090249115019057,0.8946283192248473,0.7590868905643208,0.81214993333801,0.6188022739632482,0.6937985841482208,0.5541054122251716,0.749890355417945,0.6438609837090472,0.8288079422123923,0.8650628283559104,0.7715974768886027,0.8778954426431619,0.7553755045988664,0.73109258389544,0.4989860119887918,0.5611265817919393,0.3535618808048538,0.40747567550295766,0.30365063303677,0.3978121236624511,0.41901691944034314,0.35106070802627715,0.48978697973303476,0.5226549506461141,0.5387095799583643,0.34529403446931983,0.45567137861586765,0.15057181294759864,0.299187403311446,204199860
0.0,0.41751655067572835,0.36116507415204463,0.4488617450652629,0.44524318543044955,0.5220792882396948,0.4116271348591836,0.5724614988416686,0.522873262662975,0.5895544819865149,0.9336973043673411,0.9561684979878807,0.9350661352523632,0.7492468557550999,0.7618521473771896,0.860825135603399,0.8169230889896489,0.8896945220565311,0.9593924155541014,1.0,0.7336744205658526,0.8394648461568238,0.6074517600378965,0.7305771222996957,0.8098929889682316,0.8792693905110734,0.8539934058628961,0.6637359373295652,0.8523586214208558,0.5975257427260436,0.8861985934016999,0.8520824272681556,0.6875131179317132,0.9261880593491589,0.8697951394686054,0.772698813473855,0.7446445163383402,0.9241060435880942,0.640933085749458,0.6872501285720156,0.5043799916290853,0.5730086212632659,0.5365984366214241,0.3786072087574922,0.4897051399649676,0.2820187169945901,0.43248317037436707,0.30106424269923976,0.1924224518826847,0.24041772641788492,0.17767093680115262,0.20703983185930377,0.2717984507313595,0.2876971173389402,0.2551690816019751,0.25534536451194545,0.2299512274986583,0.2196598066581715,0.21707133056034159,0.3431816889249466,0.3370097265186371,0.29402969813750557,0.2616192825449642,0.06199942848581262,204230492
0.0,0.03330117121407144,0.0420659133107603,0.06460473547040572,0.09035097116767365,0.18676168868009532,0.20807107438508457,0.2556875352686418,0.3380944617458425,0.45436247104739397,0.49348730622978837,0.5537767480930902,0.6054445250859357,0.6536389659248265,0.7111978428406094,0.7872479421518226,0.856483703076116,0.8460826339886799,0.8737756188540736,0.8995464091851456,0.9368770282982479,0.958854805992176,0.9638777995344914,0.9854180800829069,0.988622284216878,0.9865151920502415,0.9949370499809088,1.0,0.9637080373918574,0.9089147532149733,0.9185205259207831,0.9115486170336515,0.8760909983084703,0.8419709743260188,0.8310764644615752,0.7960703944919654,0.7484306419096348,0.7153287424014373,0.7093097218219115,0.6722400355162002,0.631793022485225,0.6430820700905151,0.6369375015496052,0.5952061569977145,0.5658382365963336,0.5381356804679557,0.4769726549049251,0.4556421556065656,0.4114710892503216,0.388956896619713,0.33542626630028516,0.3040862237446274,0.3280149234644157,0.2415920804948107,0.232993753654862,0.1966820116169569,0.15771033105105647,0.12608819679564293,0.08855720784779135,0.07810008203622461,0.015759704229380368,0.03186234472366113,0.03267350552950034,0.06174745407873893,205043428
0.0,0.011379287259618912,0.017290992815024272,0.030935288372197955,0.04589890759175855,0.05862113639910918,0.052242460454906735,0.13366650354995432,0.142183280350981,0.20242570856889203,0.2168947864355561,0.23364117864225598,0.22155734884517814,0.31477116015717205,0.3190808394491189,0.35047685960829783,0.45024779250488706,0.47359528839499676,0.4635149541942895,0.46870252427017917,0.5442545815090152,0.5190959615468344,0.5558117667244805,0.581447784302024,0.6529564425674798,0.6924737917199261,0.7148511688472622,0.7506890119141313,0.790374763424334,0.8585746144278198,0.8994609577168885,0.9143255091275209,0.9201151779388979,1.0,0.974398743226482,0.9558614390205424,0.9427676458115265,0.9326464669911182,0.9531585419539569,0.9345541582796717,0.8592522536296057,0.8766281312600137,0.8811702828698722,0.8584392253131299,0.8384522344326879,0.7896544229410236,0.7637372634171486,0.7267322634200668,0.6784349355235445,0.6380140808762352,0.5903678283275228,0.5367245228960917,0.5160020268565991,0.4257989405411475,0.3912799222304717,0.31833183845755414,0.25128834440266967,0.1920603541432607,0.1293825201927294,0.1275781106616077,0.05932111411373182,0.02946583270808642,0.044013280875062295,0.01150932687985499,205123245
