epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
201222038,16.50079498,11.19896174,0.6786922541352611,3391.0,0.2,0.18,,2.4032077999999997,1.063591,1.3396168,0.049657112542848665,0.0072320559459523375,-2.2766151864116727e-08,0.005074347105274736,2.720640689098456,-0.7422831254377197,0.00615348644429492,0.0045157161273274606,0.4608616214822975,0.004415364527002125,0.0,0.4608616214822975,0.5738084639052122,0.6387996534102826,0.4413919785828977,0.6383287725940058,0.4820452165633111,0.5255061193251133,0.6109102463294798,0.6404291023379374,0.5418454576739369,0.5273118007056571,0.5639320291366648,0.6123270680141243,0.6849429905251704,0.8040253663292778,0.7666093526351558,0.833343846101747,1.0,0.8164631981437352,0.8095943465814259,0.7275373912983273,0.8493937905915475,0.8490544427284167,0.8780617109884212,0.7234750518855155,0.5502353560242085,0.8103573885807276,0.6208652760901968,0.7394653968360283,0.6263350571496884,0.8073507493323808,0.6840132869498049,0.6051265735736214,0.5742814810452166,0.6761928287600596,0.6613198546337974,0.6531386461526685,0.545767273430337,0.5360226090908194,0.4963125145672802,0.5241917462897515,0.3945712810989708,0.5447335985097358,0.7141151273792985,0.39056589592763225,0.6661181512589643,0.5326324603765022,0.5248904275685997,0.43501211992731664,0.440864870526158,0.5726669757001364,0.4503738885229414,0.39108305638239976,0.5421175098076793,0.447514580448932,0.3742824565672613,0.6483216413602864,0.4407669020829025,0.4399414815345625,0.4886771231987714,0.4040905943018194,0.4378728433691722,0.27816796520113385,Noise,0.9845870000000001
201410584,17.02649374,17.98126902,1.0560758600437485,3206.0,0.15,0.14,10.946807907768218,2.6639156,1.4383698,1.2255459,0.2630070353450549,0.07326965456727816,7.075752726846326e-06,0.03097084597520189,0.6184577666665327,0.1176172329527182,0.0398097551110399,0.029648642368803508,0.21869943729411026,0.005003870031181456,0.0,0.09690444182134893,0.10321089856390728,0.11841508740378588,0.20435006098579345,0.1192435441190745,0.11104874578944762,0.1887209304106109,0.12390899264564513,0.19148441741475872,0.2523014801909934,0.31816356771293625,0.3874965762803476,0.4844757854307356,0.4779840677491981,0.4985806975328516,0.5620776861187522,0.7663556998294375,0.6428637634438862,0.7463161736873873,0.554888609052097,0.5838180816043045,0.6198702542480629,0.5547590067578794,0.5859796784699668,0.6224715639964283,0.6817232182805544,0.5690725129775756,0.6778880405609643,0.7777641985333653,0.6721055974464961,0.8908050347406063,0.8591945742984458,0.8829853533401357,0.8445824310368444,0.9808539138507776,0.9635276855387158,1.0,0.8532337660095523,0.8571192873944398,0.8726836251776737,0.6874189892421325,0.6267075241464835,0.7165292245172222,0.607416499823173,0.6743010494029849,0.479682969132121,0.5194416075400735,0.5650192816363068,0.474562110063305,0.5567437057758928,0.4253481256737329,0.607056412934175,0.4436137446642818,0.6397346997785149,0.503977255033202,0.4688483143883822,0.4224441584060372,0.3361376783636961,0.30567058968006433,0.27845581737309083,0.11660806369225653,0.2805357434874871,0.31524381196443163,Noise,0.9834649999999999
201725951,20.0,16.50079498,0.8250397489999999,3643.0,0.27,0.28,10.081315802851709,2.5858345000000003,1.3792591,1.2065754,0.051731545608919786,0.011601134998345008,3.198138635848404e-06,0.0060362142406108175,0.2961801186486355,0.02289939433409197,0.00770144716785448,0.005709012420339696,0.6013098239099821,0.0009860231025666582,0.0,0.3509224921036211,0.5300013303446184,0.5167947167307052,0.528505910537246,0.3924506043024871,0.9547789079663452,0.5421924668257564,0.7052862531035672,0.5031376518052157,0.8063417869834985,0.5889518905602313,0.7985179270764133,0.6758336068133801,0.7335590771235336,0.4062959882281239,0.9967273327819474,0.3954175088719653,0.595486633415927,0.3615235081880164,0.4404375374252439,0.6032843191565406,0.4315536964772382,0.6782603071643659,0.3245522936002198,0.4484606598958471,0.6382504794785168,0.3611799991139172,0.5294520080075067,0.854007113127652,0.7831367991906084,0.6822778263760853,1.0,0.6331767428873654,0.9374070894007728,0.4989869554809668,0.2736128337768653,0.3932580810177879,0.356925391314574,0.5665045278859013,0.2567038441518001,0.5561302022266038,0.6476099157262499,0.44477899460211895,0.30261039088264235,0.3284727944080879,0.4597821563326277,0.6359469677308933,0.7551789060386478,0.5113933950821289,0.7841047958428408,0.4786879186351621,0.3500874249994056,0.4282994320029797,0.7074114158542126,0.13143632626807575,0.3101050952931565,0.4216947695790151,0.3729685681954237,0.4603157952834107,0.485372816750726,0.21005140347434686,0.2354516651505223,0.06211945546169964,Noise,0.989083
201476362,0.31225490100000003,0.5707384870000001,1.8277967300823887,5137.0,2.81,0.89,5.211319834370675,1.0810431999999999,0.45980263,0.6212406,1.0036774847132226,0.4594638120826553,-2.0657220498968367e-05,0.31538345923753835,-1.0398672394573123,-0.6090100271320338,0.5451518387314903,0.31263430799512715,0.12590439727220196,0.00027116485963176514,0.0,0.04015626349048716,0.12801224232964856,0.2423338387993077,0.3615810446502672,0.4740275019079443,0.5728456741676506,0.6551837765508856,0.7235882993914993,0.7774601509078138,0.8241673598858189,0.8630007944971371,0.8980866500026241,0.9243935805131064,0.9451045683760548,0.9582885087753992,0.9623498114300668,0.9564016706015256,0.9438258652168564,0.9224932484024329,0.8948394612691574,0.8618133229441104,0.8218261496545857,0.7736458763958407,0.7147905452748947,0.6429145785356017,0.5557234438521566,0.4501382627773281,0.33786738134148664,0.2256255191489588,0.12431233878393708,0.061732662366193625,0.04862886778523213,0.0904753414956827,0.17639985954601206,0.28903285389969496,0.4090015991318834,0.5169790718774807,0.6141268205386421,0.6974263625109066,0.7647606889017005,0.8180225162826341,0.8668697877206268,0.9069318355570518,0.938580829015888,0.9666062019037182,0.9866023808915962,0.9982245291233706,1.0,0.9933180293925172,0.9789231341270304,0.9562460276681845,0.9244641513139988,0.8891568092395644,0.8453277971575065,0.7938046178499055,0.7310268350447485,0.6510198941507743,0.5527235724334139,0.4438014987502909,0.3190407556034384,0.19313635833123646,0.08676009698794311,0.0170833861568012,EB,0.983152
201840254,10.13687781,9.648838466,0.9518550629545371,4508.0,0.67,0.74,6.757527232388071,1.3918962,0.6426878,0.74920845,0.045506380501140975,0.002013437733249417,4.736003108326972e-06,0.009813194312738513,-0.7207406545962521,0.1231572692545252,0.014882848981694119,0.01092537968431333,0.10690825775444912,0.00019525776046130732,0.0,0.006307322641543713,0.03803659338348575,0.049902955498318864,0.07935114307229778,0.12821972129365636,0.20854469099816986,0.2311606248815574,0.2944004670289113,0.3563886315857953,0.4135622550598982,0.4567793193200801,0.5636875770745292,0.620697742502959,0.658934886892077,0.702521804514406,0.7899424842812667,0.8142657238645846,0.8528488582748041,0.9335814072501128,0.983248327022048,0.9970387118021348,0.9977041486137238,0.9695726566682858,1.0,0.9234305391066776,0.9430181532098412,0.941598665392524,0.937337115902948,0.9303927207075852,0.880636454063462,0.8414603563374697,0.7369323492220307,0.7258109485661003,0.685292750731021,0.6636458693135853,0.6488173912407146,0.5828450704205337,0.5209582629067411,0.5340142313044498,0.4903351125573989,0.4664923635238014,0.4306874911229389,0.4197149594716114,0.3573943713734572,0.3479713878012392,0.3384757611390952,0.3147720788955071,0.2928900776890759,0.2456246395001327,0.2407751021428536,0.2434103041542376,0.20373823430448976,0.1876376693405595,0.1965277221315559,0.16923922685449394,0.1487572721100023,0.09672766343464262,0.0838663693071976,0.047794528988204736,0.0561351560074556,0.08087684073174149,0.06920360369000675,0.01230123890906239,OTHPER,0.996243
201753654,20.0,12.31743893,0.6158719465,3977.0,0.45,0.51,7.2839261410067735,1.6519089,0.78881454,0.86309433,0.04124755138508973,0.006443872588033463,1.1588652377159114e-06,0.00415942329471585,1.306362811816708,-0.5788991800273051,0.005108613001781004,0.003787087578517169,0.4844799324111703,0.006689820884799193,0.0,0.3504189598313273,0.31553907575272555,0.2678084005700801,0.20206013724231384,0.26993406769594225,0.31384745286126897,0.3801106452732549,0.3036223727346284,0.3131950836628305,0.4899857040158024,0.5087033962803899,0.3475825478868524,0.3065420839994852,0.2433549554653583,0.19124453882903267,0.12711366616819214,0.22055636750647986,0.17782520555750253,0.12228175932054745,0.27018033700235783,0.2762717337774983,0.12061634873906465,0.08860099628477443,0.33137081886263114,0.2825790061067873,0.40965138155554,0.3699387805991206,0.3644537980760825,0.5874442654709141,0.5064041249079636,0.4924508693109584,0.5515001387283897,0.5444826870012619,0.6966984376458645,0.5136616621960931,0.5405345856039594,0.601585234009696,0.7980276970035544,0.7903899152936282,0.7850425881186426,0.5673843566755516,0.5580992823813293,0.6384710656982425,0.6317445900521317,0.6126964611541678,0.6058973229961372,0.5412613372152353,0.3914150775958159,0.3192245847993459,0.4450725443504322,0.5918128562594585,0.6280490269043075,0.6953332664335927,0.5355081124285592,0.4765074287468621,0.9609873611580324,0.6126629220020281,0.915620947093697,0.9810357021105168,1.0,0.6402380689739667,0.6696806617108817,0.4214587157423493,Noise,0.983714
201721222,11.60423687,14.5536205,1.2541643766015265,4084.0,0.45,0.51,7.721879859758646,1.6782541000000002,0.8038788,0.87437534,0.012537031950154431,0.0026157496777385325,1.8850547028775932e-07,0.0017670068165136234,-0.29837131608244105,-0.024890197872885725,0.0024735667486431856,0.0018260035241049765,0.4206906064694465,0.0027117043586479487,0.0,0.2638725552452286,0.3436451640993342,0.36564440469808107,0.3699998239812177,0.4076860819852621,0.537161869448355,0.6676857989341479,0.5299591121213048,0.6114955391865339,0.6698048836652726,0.5799306292757609,0.8737688144647835,0.7746982805391697,0.7659916622325512,0.8915809978867136,0.7759068794150455,0.9185725263017864,0.9355581325411,0.8078057653648062,0.8707854477792807,0.8219057279742501,1.0,0.97074120695135,0.8878572773629517,0.7702422375893337,0.7343012676470179,0.8819827536475454,0.6906794977974938,0.9071308145089788,0.9178968139731905,0.7375355820716281,0.6553795037479264,0.631702599711983,0.6193663981969811,0.5282003836605016,0.5716825317624775,0.5417560191766212,0.42552071454975016,0.4793758331729999,0.4762079517098714,0.30957242544286123,0.3323692472079033,0.3673569435944784,0.2813419822253085,0.3688300752330632,0.4944380392364301,0.07374743276698363,0.18715551022133864,0.28917175753864466,0.12649052732560928,0.26108442287191475,0.10637837424322497,0.09173478862224084,0.110846147210314,0.20260188290012346,0.1990523544825213,0.21182118855377752,0.11453559250837453,0.019990094186376785,0.08501361466154207,0.20582867662922166,0.2353653675257059,0.17083737459482076,Noise,0.984682
201826968,0.361748355,0.14907242699999998,0.4120887488209863,5509.0,0.93,0.94,4.057496193078361,0.9572544,0.3642454,0.593009,0.43855314435189696,0.21835581964820974,5.8571365962803725e-06,0.13867040902763753,-1.36169454840906,-0.2286527272216133,0.2640957021492821,0.1882405156605184,0.09656173712547234,2.9709855785117273e-05,0.0,0.030339504274274,0.0897932292838931,0.17030250242577288,0.26150771334959105,0.3580694504750634,0.4500970263456955,0.5366861030915818,0.6192505484947841,0.6952365514955442,0.7678616857204449,0.834002293472092,0.8906394078342145,0.9391103779742076,0.9724831534154648,0.9958551931044172,1.0,0.99043379286439,0.965029001320432,0.9259401412879756,0.874258237789077,0.8119349713832044,0.7468799907643521,0.6720615507276416,0.5945122732753956,0.5063384392807446,0.4171968381660573,0.3276504670794852,0.2423133331895763,0.1625271410359427,0.107155891085009,0.0740199935742536,0.06745151637593824,0.09711566619904108,0.14725334284567976,0.21800499334571724,0.30002406985527125,0.3886878735262153,0.4784810474906825,0.5604161719566941,0.6435318800499673,0.7146800821064745,0.7824823625381184,0.8437467821954655,0.8959061108332171,0.936410647270346,0.9635131346546962,0.9744484895658584,0.9735543648842596,0.9531049417244948,0.9211115846848992,0.8738842805190441,0.8213683817805332,0.7560416691565435,0.6845806539663358,0.6097705295596347,0.5319884022803267,0.4510206799004518,0.3591291746375278,0.2707429431619405,0.17860840491528518,0.09903403290913222,0.0342323549524879,0.0018717209144623879,EB,0.997466
201592476,11.12128014,20.0,1.7983541236467766,3576.0,0.19,0.18,9.411709460938637,2.076993,1.0562878,1.0207051999999999,0.020710362923417214,0.004480223193451824,-8.547624308167724e-07,0.0018039017310085004,1.5313852966777315,0.04702238860118208,0.002265501226896727,0.001686510302369005,0.3583332980124905,0.005924238536313204,0.0,0.31095781226822866,0.4467721210283454,0.21817152757681094,0.2503697308162588,0.3020891113859129,0.6558211451220194,0.6474461381287443,0.6753012901293757,0.7428728071886964,0.643787538771378,0.5788966487167563,0.8004378680769005,0.5007234652054435,0.6940574869564797,0.6765595109080915,0.8223070263762701,0.8987982188999133,0.7329767008802046,0.8259200067712543,0.78213418694354,0.830323156180657,0.7688382538694013,0.9934181718352676,0.6350848738227771,0.7947708185305845,1.0,0.6785454312515928,0.8409122869993269,0.9060414562575152,0.9055927958440926,0.5767032779940731,0.5745874118757464,0.4505126890087416,0.38778045310069975,0.6352818093499268,0.6365524919633254,0.5227643578730865,0.5292098464058271,0.6510861833537125,0.3909169966135028,0.2396316096966334,0.3131932788856812,0.5381701276895974,0.4837439657048066,0.30520109020928193,0.6108666391750551,0.3611824200640161,0.5731185954563086,0.4505457812262767,0.3389805362560926,0.3161333869565464,0.2598313376053495,0.3943439444258936,0.3355191580310962,0.12827845419763964,0.17036597499870232,0.2980145307709711,0.2746972098826848,0.5688115253573486,0.32330813086200383,0.014278908256063578,0.14716364336179588,0.3732270277877317,Noise,0.9847469999999999
201926949,10.26670053,9.766389013,0.9512685194685424,4444.0,0.6,0.67,7.0308311879700724,1.470665,0.67946625,0.79119873,0.02793078191422149,0.0012507948656550394,1.8358656735992461e-06,0.00580087721866007,-0.6627078769431578,0.022619811604323442,0.008977724631877848,0.0066567759783873436,0.09094143563999164,0.00032675453512664103,0.0,0.030917376711733693,0.027283101254766,0.09943093967032024,0.0911105438501829,0.14010503806270874,0.1656889320923596,0.2177815116699396,0.2597381672262376,0.33321842304465565,0.3379333905527713,0.4288748261927629,0.4705072721478459,0.5555497676368603,0.5670688529061799,0.6187215217380369,0.6874019965504651,0.7513775077814828,0.7699088811177017,0.8163691793738951,0.8820412196326961,0.915850173757626,0.9306256237064012,0.933186236434432,0.9966474856051628,1.0,0.9978644364260064,0.9933863581564174,0.9833665324952522,0.966327532111942,0.9979345008356963,0.962930114615542,0.9485347745010098,0.9213017439185504,0.8654259365050501,0.8402487596425979,0.7581300990770162,0.7484795052480064,0.7030771695222333,0.6465755804780245,0.6111917725672853,0.5368666505529409,0.5155099531221322,0.4645190315178879,0.4620780904595076,0.3941731983713713,0.3109274620392626,0.2962772891200631,0.2358402689035917,0.20145960942833646,0.2039526445494639,0.1717721072938782,0.1270203144098747,0.11051585397414353,0.14683546121688285,0.0776579269639905,0.07746477792548935,0.0903011441801528,0.05452163732139157,0.06219180200929195,0.09905370771350418,0.023017746563514543,0.014040469571569843,0.02058553571297841,OTHPER,0.997439
201774941,14.29411655,10.33286691,0.7228755183194585,3818.0,0.35,0.39,10.548085402672582,2.9309682999999995,1.6732578000000002,1.2577105,0.0349324061179187,0.007410565789327537,1.4644716638443819e-06,0.0035027992609465114,1.3041260170286708,0.14923295144133425,0.004422342589544881,0.003286066560039926,0.4949600870292054,0.0007100004843983317,0.0,0.1971179364556296,0.6542040144932779,0.3603836019481227,0.2776679038143671,0.038683985988384816,0.5336440730175902,0.2292643451878321,0.4648983874460173,0.10646340133557328,0.4647561905119194,0.16569669241716656,0.339320919513829,0.2500205205525735,0.6893625763011197,0.5849741702158907,0.6422421371318161,0.7092136923495663,0.5710805471116275,0.7073161657993727,0.752224444666508,0.6053100333762986,0.8986662276886932,0.9310921570536842,0.7701836886877093,0.6914068449320098,0.5839737916918035,0.6113330988916165,0.8708444171653215,0.6951103845629442,0.9663915975891164,0.7832696390401446,0.7700428435495794,0.6982300047173565,0.7553723502395335,0.8969100247475377,1.0,0.7973283317810769,0.8934708044296449,0.7502976812115668,0.7414744271206695,0.8850328444522952,0.8023046642776145,0.9187649369233756,0.5864656143289582,0.7146261996476578,0.5882721103179497,0.605332893835054,0.6338022533587699,0.7536720776818856,0.7358310976552992,0.5793191958729604,0.430261671909314,0.6166486804283958,0.6188610700255843,0.5186471627524213,0.9177021265723204,0.4596242976924728,0.5050434842013354,0.3844428560906063,0.42267867464008096,0.4570938299314126,0.06207073316090207,0.04473003051709502,Noise,0.981886
201199000,10.13687781,6.8468773679999995,0.6754424287570652,4653.0,11.27,1.17,0.5700832158306888,1.2601308999999998,0.57756996,0.6825609,0.0071823431453093,0.0006788797384268185,6.008122999173607e-07,0.0010608966834788132,0.0237994538041626,0.012123773847557041,0.001428659263229992,0.0010621984828884383,0.5395034983623369,0.0027994676134396198,0.0,0.01656589880557035,0.09201421233256002,0.07028087367133337,0.1630682648052765,0.2969502113916425,0.391312474495503,0.3934934001906589,0.38896584281216895,0.5775000082951621,0.3973649323856872,0.5146252378924917,0.3860809230481996,0.1918498376303313,0.02243653072693506,0.08879038064727808,0.17240242852758392,0.1544423223775562,0.3195485833338067,0.38820400383257175,0.7065583456424731,0.7965574393699509,0.6531276226513204,0.4964711450425622,0.6371382004903662,0.7565480120843674,0.21704451372203049,0.2453360007583762,0.5139174577674389,0.43436692918693176,0.7006204995050651,0.4438180730785676,0.5682987365433061,0.6373795291626142,0.8326402182057432,0.9716590098592828,0.9242662018725571,0.9976865086343552,1.0,0.7796532552853105,0.7326408281606753,0.6721201348191645,0.76466559385509,0.5969390673343598,0.623162175903749,0.5022284727646305,0.5424547198066579,0.7265772017746711,0.5878678626361054,0.5227408770973335,0.5879525805578815,0.3933904948914147,0.4503997859602751,0.4209300576177795,0.3286686668936513,0.4621085347847118,0.4865533688403086,0.5044911789624423,0.5838001687332383,0.6578026617503637,0.26472666208950746,0.21878340353612025,0.2583913178588988,0.17636645964669606,GDOR,0.663535
