epic_number,Period_1,Period_2,amp_ratio_21,k2_teff,k2_rad,k2_mass,abs_magnitude,bp_rp,bp_g,g_rp,lc_amplitude,p2p_98,p2p_mean,stddev,kurtosis,skew,iqr,mad,max_binned_p2p,mean_binned_p2p,bin_1,bin_2,bin_3,bin_4,bin_5,bin_6,bin_7,bin_8,bin_9,bin_10,bin_11,bin_12,bin_13,bin_14,bin_15,bin_16,bin_17,bin_18,bin_19,bin_20,bin_21,bin_22,bin_23,bin_24,bin_25,bin_26,bin_27,bin_28,bin_29,bin_30,bin_31,bin_32,bin_33,bin_34,bin_35,bin_36,bin_37,bin_38,bin_39,bin_40,bin_41,bin_42,bin_43,bin_44,bin_45,bin_46,bin_47,bin_48,bin_49,bin_50,bin_51,bin_52,bin_53,bin_54,bin_55,bin_56,bin_57,bin_58,bin_59,bin_60,bin_61,bin_62,bin_63,bin_64,class,probability
204815607,0.629444337,0.10489932199999999,0.16665384980657946,,,,3.7648731968764864,1.087265,0.46025848,0.62700653,2.4312399651012693,1.0034206074727134,6.528029363109021e-05,0.6434134211900285,-0.11292280818647082,1.017972733888686,0.8944267816519895,0.414477270827305,0.2150352515976236,1.333400644189328e-05,0.0,0.029823316544082174,0.1099002042632134,0.25903927814263794,0.4556994311301923,0.6707346827278159,0.8562682723980246,0.9717360384051659,1.0,0.9761340713506294,0.9026197730011408,0.8541917999956,0.7885608969462772,0.7271746282718442,0.6853589397028427,0.6325811488659422,0.5983521053740202,0.5537055804261362,0.5261516619481049,0.4896681878658197,0.4700700555154304,0.4391312805279045,0.42047864966707454,0.39538143252613134,0.3778553524687397,0.35790076237811885,0.3363776373010815,0.3168220225732287,0.30138370055252417,0.28171728679577274,0.2639655542018774,0.2463997707027523,0.23211000371141305,0.21057866254117705,0.19188194501814806,0.1759512847386995,0.16132714967788048,0.14284675556932072,0.13173406498833276,0.11623039540951348,0.10557355790378677,0.09855931812699867,0.09413929248327996,0.0876328336618153,0.08609179359456415,0.08057764494027156,0.07535420895224497,0.08022219605296586,0.07639819207222102,0.07301745699461107,0.07325742081253797,0.0659060309647304,0.06497481937841101,0.061455348076375926,0.07316442077771779,0.08102314108558444,0.08813918472453429,0.08610436927829458,0.07257176383516828,0.05444403219821694,0.03794476352789655,0.0189917947246742,0.004090076620077672,0.0008400424058392637,RRab,0.66815
203902287,10.39989167,9.88683909,0.9506675072895254,4289.0,24.73,0.99,-1.3127023620956528,1.9172573,0.95442677,0.96283054,0.05563248517247521,0.0019133421450159328,3.445960749329404e-06,0.010591152513392037,-0.02060640133577873,0.2713915016789714,0.014583044160967453,0.01067370786986081,0.16377583029284656,0.0006023815202668602,0.0,0.0736667298032774,0.10877112327989076,0.09747448033267554,0.11768620975007026,0.1966135469793471,0.2274401570909147,0.2366379283128117,0.2692067220771304,0.4181639635803015,0.4224364816506794,0.4227569738671607,0.4264012003871627,0.44570516692177387,0.4715479404039706,0.4588386922083771,0.6226145225012236,0.6885629446498217,0.6888737988409124,0.6951551895060764,0.6444718679036527,0.7596608331125279,0.8383239886778007,0.8668203886087459,0.9731329557736238,0.9727431018597602,0.9375852283787502,0.8829392373077558,0.9065401423304849,0.9745658754443024,1.0,0.9316462157338156,0.9536244262317264,0.9796657335229364,0.9636722244325148,0.9730640394659176,0.9390458244063132,0.8421124103326773,0.9282134057198224,0.8776216967745117,0.8406538539650069,0.8194689561794555,0.779526122198601,0.7618797179792645,0.7294009669259558,0.661588685445651,0.5554775574167939,0.4642421367500073,0.3934899876398815,0.36132466793843177,0.32468750148211856,0.2263095319128803,0.2052944406867273,0.17846438238151355,0.12378944710777112,0.07633416991003948,0.0545416183142155,0.06626108667152758,0.07987019489780639,0.0567703773121893,0.036203477763123486,0.07743304845791872,0.06589486227616853,0.03795003577681216,OTHPER,0.990878
203829123,0.7025340370000001,0.37599355700000003,0.5351962142725335,7713.0,2.57,2.0,2.5955182626044344,0.5828743000000001,0.2310009,0.35187340000000006,0.04948126424691579,0.005033525987730247,4.646968918944127e-06,0.005800682893995695,1.394616852422503,0.3789438743109392,0.006876136341140926,0.005107864824206759,0.21559265902365055,0.003946060991666102,0.0,0.15115809369846656,0.15694539517529796,0.11255203633251573,0.15126173746719931,0.14408469236617766,0.07430561952509736,0.27326270634020744,0.10124377430313128,0.2732501122910766,0.23399841704062266,0.3895664339838194,0.3299941318455339,0.4831846688260746,0.516527562909334,0.41368147654035947,0.5747283999337482,0.6285438382101801,0.6059556575741532,0.6936200172070782,0.7101632917172054,0.731685519795115,0.8278141152974209,0.8688634607786546,0.7761060636185445,0.9376239201049136,0.883904145509966,0.9818963159423868,0.939160787914618,1.0,0.9823622085785592,0.9875173304224892,0.8387475903747396,0.9289654112895352,0.9679846062284064,0.8606233238145371,0.8875424611320567,0.7956159575648334,0.7314424446189814,0.7546688840379325,0.6492602510302049,0.631428229368736,0.5472936854700537,0.5593397826557854,0.41719157830649545,0.5413092794693599,0.3707108868124143,0.4318059194832464,0.315475902877484,0.3228250483327192,0.280829948207689,0.31574336936493363,0.2444031424508776,0.27290036709150944,0.2425287482793633,0.16860365972556232,0.15589246905667425,0.20286662074339695,0.14003608508362422,0.09666251731292863,0.19276611574682992,0.17256497266615425,0.03300918345131392,0.2486018424749645,GDOR,0.783407
205557744,1.3609391430000002,0.180304634,0.1324854494246845,6326.0,2.06,1.52,2.5291954849832443,0.9340495999999999,0.37490273,0.5591469,0.44181896577939217,0.12323385512374015,-3.284765449174928e-05,0.12778981267981965,0.4760839931348526,-1.3610300966304396,0.121310091427125,0.06399253013608477,0.22113829954450887,0.0004516613756818829,0.0,0.08480867445686617,0.2719219688373016,0.4875334970417007,0.6815172625106627,0.7965801704061067,0.8313060897075473,0.8509766258052495,0.872978727455779,0.9005932071329203,0.9220092462658556,0.9407830981034252,0.9608568522917912,0.9793755671389559,0.9878587167363112,0.9965784226543436,0.9986202294103722,0.9961835361105341,0.983532911321228,0.9707656183811336,0.95866434176394,0.9352996810337361,0.913450991558817,0.8881184081329431,0.861177260085154,0.844418104329361,0.8192648628637671,0.7543282238657246,0.614284396093075,0.40153411497337865,0.21616547973577188,0.07534353804016794,0.044536100303242634,0.1272943567019439,0.2920524986662775,0.5018767093729782,0.6871381904855275,0.7970049629398237,0.8379235679259902,0.8538122598779744,0.8802393532257727,0.9036250982794088,0.9252458587770752,0.948443142186114,0.9666744927036586,0.9824563361271004,0.9927740021177476,0.9974080254590948,1.0,0.9937571263332836,0.9849443926350592,0.9704886922258328,0.9546080194912396,0.9342453402525857,0.9104730910359988,0.8894147977688126,0.8642885627756774,0.8422416657820332,0.8216317899669494,0.7524514291635648,0.6000352424418293,0.3788969428973204,0.16520873697648594,0.02845466666795852,EB,0.9897540000000001
204234138,11.68883748,12.31743893,1.0537779271099934,5063.0,2.38,1.21,1.842723650749507,1.406868,0.64564514,0.76122284,1.552528735599079,0.0013085684900276734,5.736484288713149e-07,0.03400076028127578,1610.07933993113,-38.26469127402198,0.0012951362540839506,0.0009374843714953983,0.8404611417680823,0.010940348680309674,0.0,0.8404611417680823,0.9923601597836672,0.6217567083396759,0.622791614572746,0.7338629544815877,1.0,0.8436455005449687,0.7101143155614585,0.6497950701245825,0.6159755254929238,0.6078585007652925,0.6165671234714027,0.6165049800217873,0.619652586734465,0.619305342318402,0.6167273507099024,0.6128863550705369,0.6166251592014702,0.6160144269944863,0.6120350084624083,0.6157841305380473,0.6188836898431551,0.6205379870005253,0.6183426410733264,0.619258613133418,0.6224420189286249,0.6237685137174539,0.6261668540725169,0.6247334393496631,0.623454013261977,0.6163750843316539,0.6228029537944866,0.6197878511802977,0.6175652888087149,0.6220082014451797,0.6190068590925779,0.6244113356077892,0.622623902063833,0.6162465355418427,0.6186867364894856,0.6206483282572857,0.622798563673748,0.6257889473874211,0.6215088502757546,0.6193090608095584,0.6213876247029416,0.620891324499048,0.6190509739057678,0.6151496956335798,0.6150556828649495,0.6162494526890415,0.6225416882996562,0.6148019236064232,0.6111400144225069,0.6183272329534995,0.6285138780525861,0.6314169056455677,0.6341665467301241,0.628986026482874,0.615340798916157,0.613862638311047,0.6460771063267919,0.6892419668595094,EA,0.7027909999999999
204666545,13.232365,12.50965125,0.9453828737342115,5853.0,0.98,0.89,5.03322295004237,1.0240726,0.42333317,0.6007395000000001,0.01191164607877182,0.0016558715694301126,2.0883964814419227e-07,0.0008631596264202223,9.221754165802446,-1.5184660436172126,0.0010053155569519356,0.0007490878680080669,0.402425149518058,0.002418838839127815,0.0,0.33350894338185644,0.043503389134481436,0.2061598748714822,0.4604125210369887,0.4244447538005629,0.3258614131849541,0.34964993326728355,0.36193327805093617,0.2578574315421768,0.29689687473416865,0.3595326500641407,0.34395422702349143,0.4331780959933191,0.31800843239382315,0.2919862905359688,0.04033265409135728,0.3211984984469934,0.3004919077339402,0.30831254000019875,0.37062549458004174,0.5260104588684608,0.37124276442633947,0.4807669606847006,0.4624867064156126,0.7078356915160111,0.532622306811342,0.3655525529882516,0.428946883889638,0.5825935856114431,0.5278420493231198,0.6656547165876167,0.588586744123882,0.6810387209649414,0.5423854473518654,0.6462056223211227,0.7310540639550313,0.66751995421885,1.0,0.9019310221451918,0.7886793672671366,0.7364029479316694,0.8231527261562379,0.7786671709909438,0.8828523877914563,0.7543606607076643,0.6711442430390755,0.7148108117658328,0.5778601416841315,0.6090239323941345,0.5942855436953874,0.7086528065589258,0.7423415865305424,0.5648995191388231,0.5917170115329703,0.6690972999862907,0.3283457716486549,0.5143870114321505,0.6357750639542732,0.6213921147875886,0.7828250298277344,0.3803998803096764,0.3069829958443076,0.15238684686505236,Noise,0.9892770000000001
204561424,2.362717319,0.786638273,0.3329379552408487,4779.0,0.74,0.8,5.042320994694872,1.4513626,0.5475483,0.9038143,6.268440445233086,0.5622239445589434,-8.078001977595508e-05,0.8056211086156211,10.813962730877764,-3.012775195325976,0.31979496694298315,0.2380652215048774,0.2684706711799384,0.003054886070499532,0.0,0.0023663965931732733,0.1635214861200105,0.4050636460082798,0.6735343171882182,0.8583578981749498,0.9017956761924056,0.8977352989112528,0.908452588816275,0.90476976344808,0.9233828334147312,0.9258035431137684,0.9415810575981868,0.9623956285558688,0.9713228891326788,0.981365192714596,0.9873926541443322,1.0,0.9927390959734492,0.975992640234633,0.9812366063268247,0.9851987526062684,0.9780751157734132,0.9889130512756492,0.9785641523945624,0.962134097878695,0.9554848503650446,0.9384900258456012,0.9208585788877388,0.8956044659420355,0.8481366304646512,0.7957757570705573,0.7613619113468654,0.7642228573557112,0.8062814239556358,0.8628325195412904,0.8994577449150862,0.9263638435088776,0.9488335737038804,0.9442305556029784,0.9358119517338359,0.9455337435412968,0.9512699113397328,0.9684846750121968,0.9542617558768142,0.9521825135825622,0.96775447602189,0.9679130492248652,0.9762428393555042,0.9739880603856802,0.9631234190860825,0.9613676811287412,0.9580359731180258,0.9476731816644668,0.9268051235466972,0.9298518440096166,0.94530474666839,0.9324839535967574,0.9239494322492932,0.8972016120460208,0.8308652819691826,0.6409962100945964,0.42101310723698093,0.19245782244147053,EB,0.9687889999999999
204090458,0.09094580199999999,0.09584425699999999,1.0538612546404285,7034.0,1.84,1.6,2.185383622464469,0.7150717,0.28697968,0.42809200000000003,0.3071335569004773,0.021680590895185814,-1.2575048425946798e-05,0.01311708026162574,197.9881557230199,-10.148610081735626,0.011980517155874115,0.008879196619215919,0.4762807239450759,0.004286960626402885,0.0,0.33814581099627783,0.3589631335548833,0.3707498181592657,0.4268310992038393,0.4993510975752744,0.4703304331657617,0.4728108757215675,0.6113464530919865,0.5671731812917497,0.5923210357813199,0.6605510283249924,0.643263287349435,0.8111488713211362,0.33486814737606035,0.6837431360243629,0.879450735081078,0.8375758753147556,0.8202786762276543,0.8624799997878594,0.8853568805676273,0.9194816215277511,0.8536782169677448,0.8897851270369551,1.0,0.9482544110258758,0.8952915990869854,0.881423278783996,0.5693190962321825,0.8941615763382517,0.9837203436014721,0.8845052526535122,0.8303045408714453,0.9627881838671154,0.7842634656018648,0.7776400901245387,0.6942991698927029,0.7036025266325028,0.7498789207118717,0.6719841751775834,0.6595814712106287,0.6027293204625738,0.4437415229330237,0.4462053249837509,0.5635436224661738,0.5098426377885303,0.4456602835624982,0.354925018226784,0.34046182398307817,0.3208928705520823,0.3255952983079839,0.25305463780040743,0.3310838479377473,0.29575589096955057,0.3073837841446961,0.19516528593728136,0.2347289613085838,0.0414341899964413,0.2838085711569898,0.2298393411065496,0.30388329241589096,0.314032613463956,0.2403546895674108,0.2700785194633816,DSCUT,0.95744
205432585,0.04275444,0.048646475,1.137811067107884,7969.0,2.63,2.09,2.9040028189262586,0.79630566,0.32869053,0.46761513,0.007334589797211798,0.002379491777430894,1.2034618173301934e-06,0.0006704582700412758,1.7388452080180654,-0.31825099810050195,0.0008959498870468873,0.0006664427596524006,0.173889835969606,0.004176347524478406,0.0,0.173889835969606,0.11899151169569736,0.0773852888871717,0.14544108620774845,0.0420268582414492,0.14604291420371904,0.13985851424636528,0.009159498025276687,0.14646456732022742,0.03810412808632722,0.15218794533567306,0.14092143649337888,0.1554219676913828,0.2742283402815288,0.2287010948256001,0.2369128539378401,0.2533806297633451,0.250725685623906,0.31187186926003874,0.363318969148178,0.38927780468507706,0.4202133454503992,0.4732949928174139,0.5674577650677256,0.6315905219139791,0.6156347330174179,0.6240834975588984,0.7551109163251274,0.7672318141016221,0.6797018607255555,0.5972485717486564,0.760113158148691,0.7761161656676521,0.7654291722804779,0.8182983057987488,0.8953270056258801,0.844103669242568,0.8977245751312145,0.9812823962398451,1.0,0.8846262308602841,0.9098868258686246,0.9151943986163718,0.9311135881107208,0.812871238004123,0.8627925320879377,0.7277035393368024,0.7254308317412569,0.7092592547216441,0.6148920337205992,0.6364463894914845,0.5408119429907006,0.6143424487589038,0.4989903759735427,0.5115757232368221,0.44170883423760215,0.4077093027239233,0.28644772382748585,0.3279554193692899,0.311285378933062,0.20480304366199026,0.2077472478079637,0.2631098940421396,DSCUT,0.9309059999999999
205019682,8.009887462,7.592636532999999,0.9479080160639589,5399.0,2.07,0.88,,1.1550368999999998,0.49318409999999996,0.66185284,0.031199266330561363,0.0021010052913315977,-5.004641250016633e-07,0.006900097717657255,-0.8284957431265183,-0.09469560672372612,0.010740959598434685,0.007661495233275731,0.1173937895164208,0.0010420335765151136,0.0,0.01797499952150215,0.022390513424347697,0.011564171363885087,0.02616924858082632,0.03679399675020871,0.04739647364813365,0.16479026316455445,0.16598727318133136,0.1620736401114542,0.2051983702612487,0.28190491922422506,0.2898988592852941,0.3942155571611651,0.4729389219111206,0.4772744492835306,0.530446796940104,0.624828904338394,0.5962218582836971,0.6117750676950398,0.6766808573130539,0.6821909874281017,0.7107045593090399,0.7279195834184506,0.7092574106365704,0.7278597308513679,0.7453035745933522,0.8058732423464063,0.7311757229005319,0.7755240234559225,0.7378035101647652,0.8039558307047983,0.7809377865997027,0.7661905996880379,0.7679795339144876,0.7754067556947889,0.7609472845926339,0.8177942087774261,0.8500300243601848,0.8310727904702062,0.8768490730918092,0.9415405028366098,0.9578623963814472,0.9946297711876116,1.0,0.9758643848284094,0.9935294963214828,0.9182634086278036,0.9122612574971899,0.8243971679293606,0.7808227969290372,0.6824990968479109,0.6376538051395058,0.5539058312767302,0.4730631750402462,0.4098031782189373,0.34429686529425424,0.2860926379740131,0.2372846328428289,0.17282381061097302,0.09827829094652832,0.05489453077382397,0.07129013167536769,0.06564811532045221,OTHPER,0.9938239999999999
205019541,20.0,18.82580772,0.941290386,4551.0,17.63,0.96,2.4749556908296295,2.1206273999999996,1.088747,1.0318804,0.013459382092894769,0.001124436543602848,-1.724740567264642e-07,0.0016875938912497915,0.9970747527631074,0.44713889031805215,0.002095870370238617,0.0015412347919526268,0.5426922089666462,0.0017259449467725196,0.0,0.3411461886754973,0.470423725187839,0.3328869779572413,0.2789418068729411,0.2820657992352097,0.39092167113765214,0.3195549379913125,0.1695543708562522,0.19641122237516065,0.1427064481921088,0.4672504127897595,0.3519868952742793,0.2272496035260261,0.14409279171351982,0.3250869401239926,0.1970342826868149,0.3061912786010314,0.2391543095832208,0.5159730545998398,0.5259794003159113,0.2022549065233264,0.4349046111130208,0.12065745697560334,0.21913212109331706,0.5768596044707079,0.5557350660737652,0.3935114109289201,0.2638595424060652,0.6853688129152579,0.7692379842419671,0.7497799916379602,0.7445664441475915,0.8376400533974232,0.5931403979848678,1.0,0.9665255542326876,0.8505312868487778,0.9654059157662498,0.9883606594212276,0.8398670869844559,0.7617932203995724,0.7844301353969069,0.837571367451348,0.6975702212836165,0.8996610220695909,0.6405130305753484,0.5268908344277234,0.379051634952825,0.7590536372287857,0.6064041080550383,0.6737978093088434,0.13110560034219715,0.2415929369590401,0.3959966428002155,0.4765724074380061,0.4341720281305435,0.4082956231558513,0.3239031971129831,0.2689325391180912,0.5618395723125704,0.6233389358429399,0.6000817594896249,0.10873453164666852,EA,0.718517
203710621,0.08898728199999999,18.393849399999997,206.7020026524689,3656.0,0.29,0.3,5.011072154901514,2.1391964,1.0838908999999999,1.0553055,0.11952365334084293,0.05833423635148177,1.261077984479994e-05,0.020375126947167928,-0.36213806105309976,0.19145357865886656,0.02842956357239257,0.020990514915956292,0.150882233131376,0.0003001445691329916,0.0,0.006561241673866258,0.15257961808109205,0.14214307392382078,0.14258397130337133,0.1345554918128306,0.1945045768178669,0.2371297364953863,0.344835506467346,0.32729629264677584,0.4035864855271893,0.4520646293690623,0.5276476696769732,0.6129265709926092,0.5605120339772219,0.6737888569018525,0.6400919986024217,0.7485070263354743,0.7693894548726096,0.8498409891181691,0.8860404649513436,0.9188978987524999,0.9714347245527996,0.9712812077586188,0.9413260855445914,0.9981618970627812,0.9865836799205048,0.9299357917785168,0.9763845869115418,0.9562378283756802,1.0,0.9533189616842408,0.9349541699076545,0.8807817022556101,0.8695747401615956,0.8033547845354521,0.8103032168240906,0.758644570787773,0.6589597698206562,0.6393071361712344,0.6478879295148094,0.6061825457149619,0.5002182549056822,0.5868360839682504,0.4359538508368744,0.3567358036920083,0.3562976564439805,0.35893594487474945,0.27432854675671275,0.2422828708964473,0.1817902971501557,0.22515583803222936,0.10035413055005077,0.11593638818700358,0.08847290682432049,0.06216092234338848,0.009005299689184676,0.033044449028110434,0.04070899729324735,0.06323555569730625,0.036466547062243296,0.017100722621710102,0.05660743324948195,0.018909107855378467,DSCUT,0.924444
